x1,x2,y1
-0.224489795918367,-0.959183673469388,1.66566069589843
-0.183673469387755,-0.959183673469388,1.75446690989252
-0.142857142857143,-0.959183673469388,1.85389045371189
-0.102040816326531,-0.959183673469388,1.9648344071104
-0.061224489795919,-0.959183673469388,2.08827866322675
-0.020408163265306,-0.959183673469388,2.2252864621116
0.020408163265306,-0.959183673469388,2.37701147997795
0.061224489795918,-0.959183673469388,2.54470552144277
0.102040816326531,-0.959183673469388,2.72972686604884
0.142857142857143,-0.959183673469388,2.93354932471786
0.183673469387755,-0.959183673469388,3.1577720665196
0.224489795918367,-0.959183673469388,3.40413028127799
0.265306122448979,-0.959183673469388,3.67450674910799
0.306122448979592,-0.959183673469388,3.97094439402432
0.346938775510204,-0.959183673469388,4.29565990532413
0.387755102040816,-0.959183673469388,4.65105851756578
0.428571428571428,-0.959183673469388,5.03975004769025
0.469387755102041,-0.959183673469388,5.4645662962144
0.510204081632653,-0.959183673469388,5.92857992851994
0.551020408163265,-0.959183673469388,6.43512496213102
0.591836734693877,-0.959183673469388,6.98781899658106
0.63265306122449,-0.959183673469388,7.59058733408862
0.673469387755102,-0.959183673469388,8.24768915186905
0.714285714285714,-0.959183673469388,8.96374590058822
0.755102040816326,-0.959183673469388,9.74377211830767
0.795918367346939,-0.959183673469388,10.5932088653759
0.836734693877551,-0.959183673469388,11.5179600031959
0.877551020408163,-0.959183673469388,12.5244315587615
0.918367346938775,-0.959183673469388,13.6195744374281
0.959183673469388,-0.959183673469388,14.8109307687101
1,-0.959183673469388,16.1066841941196
-1,-0.918367346938775,1.09868060525441
-0.959183673469388,-0.918367346938775,1.09463597842088
-0.918367346938775,-0.918367346938775,1.0929363470657
-0.877551020408163,-0.918367346938775,1.09378116980739
-0.836734693877551,-0.918367346938775,1.09738687064496
-0.795918367346939,-0.918367346938775,1.10398828198469
-0.755102040816326,-0.918367346938775,1.11384021040672
-0.714285714285714,-0.918367346938775,1.1272191356112
-0.673469387755102,-0.918367346938775,1.14442505387202
-0.63265306122449,-0.918367346938775,1.16578347828938
-0.591836734693878,-0.918367346938775,1.19164760917819
-0.551020408163265,-0.918367346938775,1.22240068906345
-0.510204081632653,-0.918367346938775,1.25845855798491
-0.469387755102041,-0.918367346938775,1.30027242614851
-0.428571428571429,-0.918367346938775,1.34833188241173
-0.387755102040816,-0.918367346938775,1.40316815866211
-0.346938775510204,-0.918367346938775,1.46535767185446
-0.306122448979592,-0.918367346938775,1.53552586732359
