x1,x2,y1,d1y1dx1,d1y1dx2,d2y1dx1,d2y1dx2,d2y1dx1dx2
-0.428571428571429,-0.836734693877551,1.35389776754193,1.61984627196099,0.202671905625797,4.41133021190047,3.25443605151739,4.30603994976531
-0.387755102040816,-0.836734693877551,1.42379058220123,1.80745384691137,0.382205278562824,4.78654536180121,3.14332522008379,4.49364752471568
-0.346938775510204,-0.836734693877551,1.50166207913732,2.01101878641532,0.569717333776641,5.19367524080912,3.04019307092698,4.69721246421964
-0.306122448979592,-0.836734693877551,1.58819090227906,2.23189837833057,0.765886715196107,5.63543442463963,2.94571824797582,4.91809205613489
-0.26530612244898,-0.836734693877551,1.68411341906982,2.47156535754386,0.97144979026459,6.1147683830662,2.86063711867367,5.15775903534818
-0.224489795918367,-0.836734693877551,1.79022863026477,2.73161772556553,1.18720555973727,6.63487311910954,2.78574868377572,5.41781140336985
-0.183673469387755,-0.836734693877551,1.90740349734152,3.01378940535082,1.41402098509175,7.19921647868013,2.72191990475958,5.69998308315514
-0.142857142857143,-0.836734693877551,2.03657872304512,3.31996180238978,1.65283676907307,7.81156127275805,2.67009148437027,6.0061554801941
-0.102040816326531,-0.836734693877551,2.17877502360959,3.6521763491505,1.90467362791527,8.47599036627949,2.63128413884184,6.33837002695482
-0.061224489795919,-0.836734693877551,2.33509993447689,4.01264811651688,2.1706390970603,9.19693390101223,2.60660540361624,6.69884179432119
-0.020408163265306,-0.836734693877551,2.50675519489073,4.40378058297634,2.45193491575187,9.97919883393116,2.59725701793718,7.08997426078066
0.020408163265306,-0.836734693877551,2.69504476060298,4.82818166003261,2.74986503974184,10.8280009880437,2.60454293755653,7.51437533783693
0.061224489795918,-0.836734693877551,2.90138349811789,5.2886810806942,3.06584433553448,11.7489998293669,2.62987802897854,7.97487475849851
0.102040816326531,-0.836734693877551,3.12730661844397,5.78834926697814,3.40140801413829,12.7483362019348,2.67479750321172,8.47454294478246
0.142857142857143,-0.836734693877551,3.37447991325386,6.3305178022297,3.75822186722591,13.8326732724379,2.74096715192871,9.01671148003402
0.183673469387755,-0.836734693877551,3.64471086170269,6.91880164475912,4.13809337395246,15.0092409574967,2.83019445428463,9.60499532256344
0.224489795918367,-0.836734693877551,3.93996068196067,7.55712323090687,4.54298375248817,16.2858841297922,2.94444062844972,10.2433169087112
0.265306122448979,-0.836734693877551,4.26235740781475,8.2497386282468,4.97502103661998,17.6711149244721,3.0858337082109,10.9359323060511
0.306122448979592,-0.836734693877551,4.61421007752851,9.00126591330608,5.43651426461146,19.1741694945906,3.25668273183175,11.6874595911104
0.346938775510204,-0.836734693877551,4.99802412956605,9.81671596301294,5.92996887492673,20.8050695940044,3.45949313777639,12.5029096408173
0.387755102040816,-0.836734693877551,5.41651810783218,10.701525865177,6.45810341147059,22.5746893983324,3.69698346994962,13.3877195429813
0.428571428571428,-0.836734693877551,5.8726417878126,11.6615951707696,7.02386764972874,24.4948280095177,3.97210350383714,14.3477888485739
0.469387755102041,-0.836734693877551,6.36959584447184,12.7033252297198,7.6304622646657,26.5782881274182,4.28805391440348,15.3895189075242
0.510204081632653,-0.836734693877551,6.91085319304637,13.8336618725007,8.28136017151796,28.8389614129798,4.64830761688511,16.519855550305
0.551020408163265,-0.836734693877551,7.50018214502469,15.0601417220891,8.98032968177401,31.2919211121567,5.05663292277054,17.7463353998934
0.591836734693877,-0.836734693877551,8.14167153370894,16.3909424450894,9.73145962873599,33.9535225581572,5.51711866536188,19.0771361228937
0.63265306122449,-0.836734693877551,8.839757976885,17.8349372770733,10.5391866301898,36.841512222125,6.03420146244504,20.5211309548776
0.673469387755102,-0.836734693877551,9.59925545837748,19.40175418569,11.40832466996,39.9751460393585,6.61269529784461,22.0879478634943
0.714285714285714,-0.836734693877551,10.4253874257273,21.1018400660213,12.3440971955875,43.3753178000212,7.2578236191015,23.7880337438257
0.755102040816326,-0.836734693877551,11.3238216180059,22.9465303962104,13.3521719461439,47.0646984603993,7.97525416528725,25.6327240740147
0.795918367346939,-0.836734693877551,12.3007078559844,24.9481248177992,14.4386987424001,51.0678873035769,8.77113675717286,27.6343184956035
0.836734693877551,-0.836734693877551,13.3627190466258,27.1199691447138,15.6103504913192,55.4115759574061,9.65214430172138,29.8061628225181
0.877551020408163,-0.836734693877551,14.5170956753029,29.4765443476998,16.8743676782741,60.124726363378,10.6255172843056,32.1627380255041
0.918367346938775,-0.836734693877551,15.7716940823968,32.0335631075193,18.2386066436457,65.2387638830171,11.6991120453065,34.7197567853236
0.959183673469388,-0.836734693877551,17.1350388461652,34.8080745806878,19.7115919656918,70.7877868293542,12.881453162982,37.4942682584921
1,-0.836734693877551,18.6163796211478,37.8185780762849,21.3025732989521,76.8087938205482,14.1817902918717,40.5047717540892
-1,-0.795918367346939,0.870555825798323,0.228502109654088,-1.53410549728985,1.46541058060322,5.14186284923244,2.63316343274226
-0.959183673469388,-0.795918367346939,0.881137013902007,0.290823929179621,-1.42537486742746,1.59005421965428,4.97810497515514,2.69548525226779
-0.918367346938775,-0.795918367346939,0.894368660000456,0.358446664694683,-1.31399377957031,1.7252996906844,4.8169975590726,2.76310798778285
-0.877551020408163,-0.795918367346939,0.910476204481498,0.431821196974932,-1.19973679333057,1.8720487552449,4.65876604137266,2.8364825200631
-0.836734693877551,-0.795918367346939,0.929704263048536,0.511436757427174,-1.08235929300483,2.03127987614939,4.50365503775871,2.91609808051534
-0.795918367346939,-0.795918367346939,0.952318257718129,0.597824190084524,-0.961595856576536,2.20405474146409,4.35192997024732,3.00248551317269
-0.755102040816326,-0.795918367346939,0.978606186545566,0.691559491057562,-0.837158485990399,2.39152534341016,4.20387883689377,3.09622081414573
-0.714285714285714,-0.795918367346939,1.00888054387825,0.793267649041103,-0.70873468689901,2.59494165937724,4.05981413204548,3.19792897212927
-0.673469387755102,-0.795918367346939,1.04348040394036,0.903626812483489,-0.575985385078199,2.81565998626202,3.9200749299266,3.30828813557166
-0.63265306122449,-0.795918367346939,1.08277368164125,1.02337281120342,-0.438542665618615,3.05515198370188,3.7850291454465,3.42803413429159
-0.591836734693878,-0.795918367346939,1.12715958568174,1.15330406260258,-0.296007319819419,3.31501448650019,3.65507598730601,3.55796538569074
-0.551020408163265,-0.795918367346939,1.17707128031472,1.2942868951867,-0.147946183427738,3.59698015166844,3.53064861975801,3.69894821827487
-0.510204081632653,-0.795918367346939,1.23297877350737,1.44726132489017,0.006110751523614,3.90292901107537,3.41221705076968,3.85192264797834
-0.469387755102041,-0.795918367346939,1.29539205076231,1.61324732271821,0.166673470537255,4.23490100673147,3.30029126584363,4.01790864580638
-0.428571428571429,-0.795918367346939,1.3648644754926,1.79335161549695,0.33429533702624,4.59510959228893,3.19542462839293,4.19801293858511
-0.387755102040816,-0.795918367346939,1.44199647862289,1.98877506507569,0.50957678191523,4.98595649144642,3.09821756934224,4.39343638816386
-0.346938775510204,-0.795918367346939,1.52743956201758,2.20082067518325,0.693169307068628,5.41004771166153,3.00932159055595,4.60548199827142
-0.306122448979592,-0.795918367346939,1.62190064242911,2.43090227932446,0.88577982923885,5.87021091994395,2.92944360878649,4.83556360241263
-0.26530612244898,-0.795918367346939,1.72614676493001,2.68055396764444,1.08817539349846,6.36951429658391,2.85935066910641,5.08521529073261
-0.224489795918367,-0.795918367346939,1.8410102172562,2.95144031561498,1.30118828758335,6.911286992525,2.79987505925162,5.35610163870315
-0.183673469387755,-0.795918367346939,1.96739407916153,3.2453674827438,1.52572159124738,7.49914132678264,2.75191985897596,5.65002880583197
-0.142857142857143,-0.795918367346939,2.10627824378469,3.56429525530828,1.76275519762924,8.1369968719116,2.71646496141813,5.96895657839645
-0.102040816326531,-0.795918367346939,2.25872595117636,3.91035011340979,2.01335234677961,8.82910658811461,2.69457360662882,6.31501143649796
-0.061224489795919,-0.795918367346939,2.42589087754953,4.28583940947428,2.27866671491147,9.58008518024361,2.687399470821,6.69050073256245
-0.020408163265306,-0.795918367346939,2.60902482752116,4.69326675273572,2.55995010664181,10.3949398667665,2.69619435861165,7.09792807582389
0.020408163265306,-0.795918367346939,2.80948608063405,5.13534870227966,2.8585608015134,11.2791037658544,2.72231654954355,7.54001002536782
0.061224489795918,-0.795918367346939,3.02874844780988,5.61503287994949,3.17597261044793,12.238472121194,2.7672398545384,8.01969420303765
0.102040816326531,-0.795918367346939,3.26841109811843,6.13551762388476,3.51378470251519,13.2794416090646,2.83256344266597,8.54017894697293
0.142857142857143,-0.795918367346939,3.53020922138364,6.70027331373333,3.87373226753909,14.4089529887617,2.92002250375019,9.1049346368215
0.183673469387755,-0.795918367346939,3.81602559772046,7.31306550972515,4.25769808563462,15.6345373807453,3.03149981790603,9.71772683281332
0.224489795918367,-0.795918367346939,4.1279031511436,7.97798005988958,4.66772508081645,16.9643664810742,3.16903830914819,10.3826413829778
0.265306122448979,-0.795918367346939,4.46805857095022,8.699450342821,5.10602994238178,18.407307046937,3.33485466677383,11.1041116659092
0.306122448979592,-0.795918367346939,4.83889709169869,9.48228682763609,5.57501790488894,19.9729800165672,3.53135412534131,11.8869481507243
0.346938775510204,-0.795918367346939,5.24302853032998,10.3317091482168,6.07729878527894,21.6718246577287,3.76114650179161,12.736370471305
0.387755102040816,-0.795918367346939,5.68328468736094,11.2533809055969,6.6157043840686,23.5151681724889,4.02706359664159,13.6580422286851
0.428571428571428,-0.795918367346939,6.1627382281733,12.2534474305398,7.19330736663966,25.5153012223747,4.33217807527297,14.658108753628
0.469387755102041,-0.795918367346939,6.6847231702912,13.3385767580938,7.81344175051626,27.6855598774826,4.67982395520988,15.7432380811819
0.510204081632653,-0.795918367346939,7.25285711324806,14.5160040873257,8.47972513523181,30.0404145359463,5.07361883598575,16.9206654104138
0.551020408163265,-0.795918367346939,7.87106535926243,15.7935800226726,9.19608282300489,32.5955664066402,5.51748801981914,18.1982413457607
0.591836734693877,-0.795918367346939,8.54360708554967,17.1798229185652,9.96677399105083,35.3680521984255,6.0156906839254,19.5844842416534
0.63265306122449,-0.795918367346939,9.27510374277566,18.6839756763354,10.7964200900355,38.3763577139657,6.5728482789704,21.0886369994235
0.673469387755102,-0.795918367346939,10.0705698690019,20.3160673721061,11.6900356580205,41.6405411055072,7.19397534301569,22.7207286951942
0.714285714285714,-0.795918367346939,10.935446524577,22.0869801265743,12.6530617553542,45.1823666144436,7.88451293640973,24.4916414496624
0.755102040816326,-0.795918367346939,11.8756375709038,24.0085216625462,13.6914022434398,49.0254496863874,8.65036492055562,26.4131829856343
0.795918367346939,-0.795918367346939,12.8975490349763,26.0935040340092,14.8114631492709,53.1954144293134,9.49793732244706,28.4981653570974
0.836734693877551,-0.795918367346939,14.0081318221496,28.3558290516741,16.020195378203,57.7200644646433,10.4341810474395,30.7604903747623
0.877551020408163,-0.795918367346939,15.2149280619385,30.8105809745699,17.3251410597505,62.6295683104349,11.4666382250473,33.2152422976581
0.918367346938775,-0.795918367346939,16.5261213958548,33.4741270857207,18.7344838354255,67.9566605327365,12.6034924967826,35.8787884088089
0.959183673469388,-0.795918367346939,17.9505915425867,36.3642268225028,20.2571034239162,73.7368600063007,13.8536235813336,38.768888145591
1,-0.795918367346939,19.4979735043353,39.5001501893182,21.9026348274235,80.0087067399314,15.2266664809012,41.9048115124063
-1,-0.755102040816326,0.812158571735726,0.332686955369557,-1.32892210043318,1.52646070280704,4.91222742059972,2.47376762753847
-0.959183673469388,-0.755102040816326,0.827044468922139,0.397605149418625,-1.22664515540314,1.65629709090518,4.75976356885291,2.53868582158753
-0.918367346938775,-0.755102040816326,0.844691244204427,0.468045099659441,-1.12160733227722,1.79717699138681,4.61006059520197,2.60912577182835
-0.877551020408163,-0.755102040816326,0.865333729988878,0.544476470904586,-1.01357379864914,1.9500397338771,4.4633533320532,2.68555714307349
-0.836734693877551,-0.755102040816326,0.889226732855626,0.627408876314324,-0.902289747938768,2.11590454469658,4.31989658598672,2.76848954848323
-0.795918367346939,-0.755102040816326,0.916646732504829,0.717395275288973,-0.787478700445935,2.29587734264588,4.1799668367027,2.85847594745788
-0.755102040816326,-0.755102040816326,0.947893725210369,0.815035660376295,-0.668840659896766,2.49115811282052,4.04386408047502,2.9561163325452
-0.714285714285714,-0.755102040816326,0.983293224072451,0.9209810577767,-0.546050113191055,2.70304890762133,3.91191383040387,3.06206172994561
-0.673469387755102,-0.755102040816326,1.02319842940598,1.03593786812,-0.418753860013899,2.93296252830792,3.78446928680418,3.17701854028891
-0.63265306122449,-0.755102040816326,1.06799258373597,1.16067257645622,-0.286568657840281,3.18243194498037,3.66191369220094,3.30175324862513
-0.591836734693878,-0.755102040816326,1.11809152710215,1.29601686286482,-0.149078666630473,3.45312051779757,3.5446628866339,3.43709753503373
-0.551020408163265,-0.755102040816326,1.17394646971046,1.44287314775769,-0.00583267617853,3.74683308758331,3.43316808030899,3.5839538199266
-0.510204081632653,-0.755102040816326,1.2360470004184,1.60222060884981,0.14365890237304,4.06552800976756,3.3279188620837,3.74330128101872
-0.469387755102041,-0.755102040816326,1.30492435111351,1.77512170991627,0.299927300911775,4.41133021190047,3.22944646384559,3.91620238208518
-0.428571428571429,-0.755102040816326,1.38115493875057,1.96272928486664,0.46354893639247,4.78654536180121,3.13832730254943,4.10380995703555
-0.387755102040816,-0.755102040816326,1.46536420866443,2.1662942243706,0.635149254149955,5.19367524080912,3.05518682353006,4.3073748965395
-0.346938775510204,-0.755102040816326,1.55823080478394,2.38717381628585,0.815406898113089,5.63543442463963,2.98070367071634,4.52825448845476
-0.306122448979592,-0.755102040816326,1.66049109455246,2.62684079549913,1.00505823572524,6.1147683830662,2.91561421155164,4.76792146766804
-0.26530612244898,-0.755102040816326,1.77294407872517,2.88689316352081,1.20490226774158,6.63487311910954,2.86071744679113,5.02797383568972
-0.224489795918367,-0.755102040816326,1.8964567187797,3.1690648433061,1.41580595563974,7.19921647868013,2.81688033791243,5.31014551547501
-0.183673469387755,-0.755102040816326,2.03196971746106,3.47523724034506,1.63871000216473,7.81156127275805,2.78504358766057,5.61631791251397
-0.142857142857143,-0.755102040816326,2.1805037910033,3.80745178710578,1.87463512355059,8.47599036627949,2.76622791226958,5.94853245927469
-0.102040816326531,-0.755102040816326,2.34316647484836,4.16792355447215,2.12468885523929,9.19693390101223,2.76154084718142,6.30900422664106
-0.061224489795919,-0.755102040816326,2.52115950823997,4.55905602093161,2.39007293647453,9.97919883393116,2.77218413163981,6.70013669310052
-0.020408163265306,-0.755102040816326,2.71578684692998,4.98345709798788,2.67209132300817,10.8280009880437,2.7994617213966,7.12453777015679
0.020408163265306,-0.755102040816326,2.92846335742266,5.44395651864947,2.97215888134447,11.7489998293669,2.84478848295605,7.58503719081838
0.061224489795918,-0.755102040816326,3.16072425072651,5.94362470493341,3.29181082249195,12.7483362019348,2.90969962732667,8.08470537710232
0.102040816326531,-0.755102040816326,3.41423531851417,6.48579324018498,3.63271293812324,13.8326732724379,2.99586094618111,8.62687391235389
0.142857142857143,-0.755102040816326,3.69080403994076,7.0740770827144,3.99667270739346,15.0092409574967,3.10507991867447,9.2151577548833
