x1,y1,y2,d1y1dx1,d1y2dx1,d2y1dx1,d2y2dx1
-0.749833222148099,1.79794327129859,3.35066773092934,-3.52805856464199,-7.66541914311419,-4.9033921905601,-9.36903424215719
-0.744496330887258,1.77904487565273,3.30962543305971,-3.55405900058035,-7.71506248371299,-4.8402059904667,-9.23468676763799
-0.739159439626418,1.76000862020482,3.26832011077832,-3.5797211801684,-7.7639869015142,-4.77663160135183,-9.0996198798925
-0.733822548365577,1.74083631569262,3.2267556110875,-3.60504304736954,-7.81218858845962,-4.71267490648238,-8.96384534545451
-0.728485657104737,1.72152978374279,3.1849358011449,-3.63002257762424,-7.85966379944523,-4.64834181854701,-8.82737498970133
-0.723148765843896,1.70209085670252,3.14286456792672,-3.65465777800574,-7.90640885263255,-4.58363827915092,-8.69022069584338
-0.717811874583056,1.68252137747025,3.10054581788922,-3.67894668737301,-7.95242012975455,-4.51857025830819,-8.55239440390881
-0.712474983322215,1.66282319932569,3.05798347662865,-3.70288737652102,-7.99769407641619,-4.45314375393161,-8.4139081097232
-0.707138092061375,1.64299818575895,3.01518148853959,-3.72647794832824,-8.04222720238945,-4.38736479132022,-8.27477386388465
-0.701801200800534,1.62304821029895,2.97214381647171,-3.74971653790146,-8.08601608190293,-4.32123942264447,-8.13500377073401
-0.696464309539693,1.602975156341,2.92887444138502,-3.77260131271778,-8.12905735392589,-4.25477372642905,-7.99460998732069
-0.691127418278853,1.58278091697371,2.88537736200362,-3.7951304727639,-8.17134772244675,-4.18797380703352,-7.85360472236383
-0.685790527018012,1.56246739480512,2.84165659446792,-3.81730225067262,-8.21288395674614,-4.12084579413073,-7.71200023520909
-0.680453635757172,1.5420365017881,2.79771617198556,-3.83911491185651,-8.25366289166421,-4.05339584218302,-7.56980883478119
-0.675116744496331,1.52149015904504,2.75356014448071,-3.8605667546388,-8.2936814278625,-3.98563012991638,-7.42704287853209
-0.66977985323549,1.50083029669192,2.7091925782422,-3.88165611038151,-8.33293653208004,-3.91755485979248,-7.28371477138512
-0.66444296197465,1.4800588536616,2.66461755557015,-3.90238134361066,-8.37142523738393,-3.8491762574787,-7.13983696467505
-0.659106070713809,1.45917777752652,2.61983917442134,-3.92274085213874,-8.40914464341416,-3.78050057131615,-6.99542195508411
-0.653769179452969,1.43818902432074,2.57486154805327,-3.94273306718426,-8.44609191662279,-3.7115340717858,-6.85048228357421
-0.648432288192129,1.41709455836132,2.52968880466698,-3.9623564534885,-8.48226429050741,-3.64228305097264,-6.70503053431537
-0.643095396931288,1.39589635206912,2.48432508704861,-3.98160950942935,-8.51765906583885,-3.57275382202811,-6.55907933361042
-0.637758505670447,1.374596385789,2.4387745522098,-4.00049076713235,-8.5522736108832,-3.5029527186306,-6.41264134881621
-0.632421614409607,1.35319664760942,2.39304137102686,-4.01899879257873,-8.58610536161797,-3.43288609444431,-6.26572928726106
-0.627084723148766,1.33169913318145,2.34712972787887,-4.0371321857107,-8.61915182194259,-3.36256032257629,-6.11835589515914
-0.621747831887926,1.31010584553726,2.3010438202846,-4.05488958053367,-8.65141056388294,-3.29198179503195,-5.97053395652124
-0.616410940627085,1.28841879490808,2.25478785853845,-4.07226964521575,-8.68287922779026,-3.22115692216883,-5.82227629206243
-0.611074049366244,1.2666399985416,2.20836606534524,-4.08927108218416,-8.71355552253401,-3.15009213214889,-5.67359575810664
-0.605737158105404,1.24477148051889,2.16178267545405,-4.10589262821881,-8.74343722568906,-3.07879387038922,-5.52450524548805
-0.600400266844563,1.22281527157081,2.11504193529107,-4.12213305454294,-8.77252218371689,-3.00726859901132,-5.37501767844966
-0.595063375583723,1.20077340889399,2.06814810259145,-4.13799116691075,-8.80080831214098,-2.93552279628892,-5.22514601353893
-0.589726484322882,1.17864793596624,2.02110544603034,-4.15346580569217,-8.82829359571619,-2.86356295609444,-5.07490323850071
-0.584389593062042,1.15644090236168,1.9739182448529,-4.16855584595461,-8.85497608859238,-2.79139558734413,-4.92430237116749
-0.579052701801201,1.13415436356528,1.92659078850357,-4.18326019754175,-8.88085391447196,-2.71902721344187,-4.77335645834702
-0.573715810540361,1.1117903807871,1.87912737625444,-4.19757780514942,-8.90592526676159,-2.64646437172177,-4.62207857470753
-0.56837891927952,1.08935102077609,1.83153231683286,-4.2115076483984,-8.93018840871787,-2.57371361288962,-4.4704818216606
-0.563042028018679,1.06683835563348,1.78380992804829,-4.2250487419043,-8.95364167358708,-2.50078150046309,-4.31857932624157
-0.557705136757839,1.04425446262588,1.73596453641842,-4.23820013534448,-8.97628346473893,-2.42767461021096,-4.16638423998801
-0.552368245496998,1.02160142399794,1.68800047679458,-4.25096091352187,-8.99811225579436,-2.35439952959122,-4.01390973781587
-0.547031354236158,0.998881326784769,1.63992209198647,-4.26333019642593,-9.01912659074727,-2.28096285718816,-3.86116901689377
-0.541694462975317,0.976096262623975,1.59173373238629,-4.27530713929044,-9.03932508408031,-2.2073712021486,-3.70817529551533
-0.536357571714476,0.953248327567409,1.54343975559227,-4.28689093264845,-9.05870642087455,-2.13363118361713,-3.55494181196971
-0.531020680453636,0.930339621892662,1.49504452603159,-4.29808080238405,-9.07726935691325,-2.05974943017053,-3.40148182341049
-0.525683789192795,0.907372249914247,1.44655241458281,-4.30887600978125,-9.09501271877943,-1.98573257925137,-3.24780860472283
-0.520346897931955,0.884348319794561,1.39796779819773,-4.31927585156976,-9.11193540394758,-1.9115872766009,-3.0939354473892
-0.515010006671115,0.861269943354597,1.34929505952287,-4.32927965996779,-9.1280363808691,-1.83732017569114,-2.93987565835366
-0.509673115410274,0.838139235884438,1.30053858652042,-4.33888680272173,-9.14331468905187,-1.76293793715641,-2.78564255888482
-0.504336224149433,0.814958315953553,1.25170277208887,-4.34809668314295,-9.1577694391336,-1.68844722822418,-2.63124948343767
-0.498999332888593,0.79172930522089,1.20279201368314,-4.35690874014138,-9.1713998129492,-1.61385472214538,-2.47670977851403
-0.493662441627752,0.768454328244813,1.15381071293451,-4.36532244825617,-9.18420506359202,-1.5391670976242,-2.32203680152227
-0.488325550366912,0.745135512292877,1.10476327527014,-4.37333731768329,-9.19618451546901,-1.4643910382474,-2.16724391963595
-0.482988659106071,0.721774987151462,1.05565410953235,-4.38095289430003,-9.2073375643498,-1.38953323191323,-2.01234450865154
-0.47765176784523,0.698374884935297,1.00648762759765,-4.3881687596865,-9.21766367740965,-1.31460037026,-1.85735195184568
-0.47231487658439,0.674937339896851,0.95726824399555,-4.39498453114407,-9.22716239326631,-1.23959914809425,-1.70227963883143
-0.466977985323549,0.651464488235663,0.908000375527199,-4.40139986171076,-9.23583332201085,-1.16453626281874,-1.54714096441431
-0.461641094062709,0.627958467907581,0.858688440883864,-4.40741444017353,-9.24367614523223,-1.08941841386015,-1.39194932744771
-0.456304202801868,0.604421418433944,0.809336860265304,-4.41302799107758,-9.2506906160359,-1.01425230209666,-1.23671812968798
-0.450967311541028,0.580855480710739,0.759950054998074,-4.4182402747326,-9.25687655905625,-0.93904462928541,-1.08146077464936
-0.445630420280187,0.557262796817701,0.71053244715374,-4.42305108721587,-9.26223387046288,-0.863802097489779,-0.926190666458654
-0.440293529019347,0.533645509827437,0.661088459167106,-4.42746026037242,-9.26676251796085,-0.788531408506776,-0.770921208709861
-0.434956637758506,0.510005763614543,0.611622513454462,-4.43146766181202,-9.2704625407848,-0.713239263294382,-0.615665803318947
-0.429619746497665,0.486345702664737,0.562139032031852,-4.43507319490326,-9.27333404968688,-0.637932361398966,-0.46043784937865
-0.424282855236825,0.462667471884058,0.512642436133457,-4.4382767987644,-9.2753772269187,-0.562617400382858,-0.305250742013628
-0.418945963975984,0.438973216408084,0.463137145830053,-4.44107844825133,-9.27659232620701,-0.487301075252021,-0.150117871235809
-0.413609072715144,0.41526508141126,0.413627579647642,-4.44347815394234,-9.27697967272346,-0.411990077884025,0.00494737919967
-0.408272181454303,0.391545211916289,0.364118154186257,-4.44547596211993,-9.27653966304808,-0.336691096456224,0.159931632938095
-0.402935290193462,0.36781575260364,0.314613283738962,-4.44707195474954,-9.27527276512676,-0.261410814874286,0.314821522168138
-0.397598398932622,0.344078847621183,0.265117379911133,-4.4482662494552,-9.27317951822261,-0.186155912201084,0.469603688764048
-0.392261507671781,0.320336640393944,0.215634851239956,-4.44905899949219,-9.27026053286124,-0.110933062085969,0.624264785427123
-0.386924616410941,0.296591273434028,0.166170102814286,-4.44945039371663,-9.26651649076989,-0.035748932194544,0.778791476826159
-0.381587725150101,0.272844888150713,0.116727535894825,-4.44944065655199,-9.26194814481055,0.039389816361063,0.933170440736898
-0.37625083388926,0.249099624660722,0.067311547534669,-4.44903004795264,-9.25655631890698,0.114476529591383,1.0873883691804
-0.370913942628419,0.225357621598708,0.017926530200287,-4.44821886336427,-9.2503419079656,0.189504561198135,1.24143196956011
-0.365577051367579,0.201621015927947,-0.031423128607112,-4.44700743368138,-9.24330587779044,0.264467273142171,1.39528796579773
-0.360240160106738,0.177891942751277,-0.080733046729687,-4.44539612520164,-9.2354492649919,0.33935803621065,1.54894309946757
-0.354903268845898,0.154172535122276,-0.129998847730604,-4.44338533957733,-9.22677317688952,0.414170230583484,1.70238413092947
-0.349566377585057,0.130464923856724,-0.179216161271133,-4.44097551376363,-9.21727879140872,0.488897246398989,1.85559784046004
-0.344229486324216,0.106771237344338,-0.228380623487155,-4.43816711996403,-9.2069673569715,0.563532484318649,2.00857102938226
-0.338892595063376,0.083093601360801,-0.27748787736512,-4.43496066557261,-9.19584019238109,0.638069356091041,2.16129052119329
-0.333555703802535,0.05943413888012,-0.326533573117322,-4.43135669311343,-9.1838986867006,0.712501285114764,2.31374316269032
-0.328218812541695,0.03579496988731,-0.375513368556537,-4.42735578017679,-9.17114429912568,0.786821707000383,2.46591582509449
-0.322881921280854,0.012178211191422,-0.424422929469961,-4.42295853935261,-9.15757855885119,0.861024070131344,2.61779540517267
-0.317545030020014,-0.011414023761054,-0.473257929992409,-4.41816561816072,-9.14320306493184,0.935101836223764,2.76936882635712
-0.312208138759173,-0.034979625072424,-0.522014052978782,-4.41297769897826,-9.12801948613693,1.00904848088514,2.92062303986281
-0.306871247498333,-0.05851648657961,-0.570686990375712,-4.40739549896404,-9.11202956079911,1.08285749417181,3.07154502580244
-0.301534356237492,-0.082022506039574,-0.619272443592402,-4.40141976997991,-9.09523509665713,1.15652238114523,3.2221217942989
-0.296197464976651,-0.105495585314308,-0.667766123870609,-4.39505129850926,-9.07763797069278,1.23003666242691,3.37234038659523
-0.290860573715811,-0.12893363055537,-0.716163752653722,-4.38829090557244,-9.05924012896181,1.30339387475208,3.52218787616186
-0.28552368245497,-0.152334552387988,-0.764461061954963,-4.38113944663933,-9.040043586419,1.37658757152194,3.67165136980123
-0.28018679119413,-0.175696266094665,-0.812653794724596,-4.3735978115389,-9.02005042673734,1.44961132335453,3.82071800874939
-0.274849899933289,-0.1990166917983,-0.860737705216179,-4.36566692436588,-8.99926280212129,1.52245871863406,3.96937496977478
-0.269513008672448,-0.222293754644812,-0.9087085593518,-4.35734774338445,-8.97768293311427,1.59512336405879,4.1176094662739
-0.264176117411608,-0.245525384985227,-0.956562135086253,-4.34864126092908,-8.95531310840025,1.66759888518728,4.26540874936389
-0.258839226150767,-0.268709518557241,-1.00429422277018,-4.33954850330239,-8.93215568459949,1.73987892698312,4.4127601089719
-0.253502334889927,-0.291844096666229,-1.05190062551206,-4.33007053067016,-8.90821308605859,1.81195715435789,4.55965087492113
-0.248165443629087,-0.314927066365673,-1.09937715953909,-4.3202084369534,-8.8834878046346,1.88382725271251,4.7060684180134
-0.242828552368246,-0.337956380637026,-1.14671965455691,-4.30996334971759,-8.85798239947349,1.95548292847679,4.85200015110832
-0.237491661107405,-0.360929998568954,-1.19392395410807,-4.29933643005897,-8.83169949678283,2.02691790964718,4.9974335301988
-0.232154769846565,-0.383845885535992,-1.24098591592935,-4.28832887248809,-8.80464178959868,2.0981259463227,5.1423560554829
-0.226817878585724,-0.406702013376542,-1.28790141230778,-4.27694190481031,-8.77681203754687,2.16910081123901,5.28675527243189
-0.221480987324884,-0.429496360570247,-1.33466633043534,-4.26517678800369,-8.74821306659849,2.23983630030043,5.43061877285446
-0.216144096064043,-0.452226912414696,-1.38127657276242,-4.25303481609384,-8.71884776881982,2.31032623311015,5.57393419595695
-0.210807204803202,-0.474891661201446,-1.42772805734983,-4.24051731602608,-8.68871910211651,2.38056445349822,5.7166892293995
-0.205470313542362,-0.497488606391381,-1.47401671821953,-4.2276256475347,-8.6578300899722,2.45054483004769,5.85887161034818
-0.200133422281521,-0.520015754789332,-1.52013850570388,-4.2143612030095,-8.6261838211815,2.52026125661843,6.00046912652274
-0.194796531020681,-0.542471120718003,-1.56608938679346,-4.20072540735945,-8.59378344957741,2.58970765286891,6.14146961724013
-0.18945963975984,-0.56485272619115,-1.61186534548346,-4.18671971787367,-8.56063219375317,2.65887796477577,6.28186097445361
-0.184122748499,-0.587158601086007,-1.65746238311853,-4.17234562407956,-8.52673333677862,2.72776616515105,6.42163114378727
-0.178785857238159,-0.609386783314965,-1.70287651873611,-4.15760464759819,-8.49209022591094,2.79636625415726,6.56076812556614
-0.173448965977319,-0.631535318996452,-1.74810378940824,-4.14249834199701,-8.45670627230007,2.86467225982002,6.69925997584143
-0.168112074716478,-0.653602262625031,-1.79314025058168,-4.12702829263975,-8.4205849506885,2.93267823853833,6.83709480741118
-0.162775183455637,-0.675585677240687,-1.83798197641657,-4.11119611653365,-8.38372979910574,3.00037827559246,6.9742607908359
-0.157438292194797,-0.697483634597287,-1.8826250601233,-4.09500346217399,-8.34614441855737,3.0677664856493,7.1107461554494
-0.152101400933956,-0.719294215330216,-1.92706561429776,-4.07845200938588,-8.30783247270864,3.13483701326531,7.24653919036455
-0.146764509673116,-0.741015509123144,-1.97129977125496,-4.06154346916342,-8.2687976875628,3.20158403338678,7.38162824547397
-0.141427618412275,-0.762645614873942,-2.01532368336076,-4.0442795835062,-8.22904385113406,3.26800175184758,7.51600173244539
-0.136090727151434,-0.784182640859714,-2.059133523362,-4.02666212525312,-8.18857481311522,3.33408440586429,7.64964812571198
-0.130753835890594,-0.805624704900923,-2.10272548471474,-4.00869289791358,-8.14739448454016,3.39982626452855,7.78255596345699
-0.125416944629754,-0.826969934524632,-2.14609578191071,-3.99037373549607,-8.10550683744088,3.46522162929679,7.91471384859333
-0.120080053368913,-0.848216467126809,-2.18924065080198,-3.97170650233416,-8.06291590449952,3.53026483447715,8.04611044973722
-0.114743162108073,-0.869362450133693,-2.23215634892363,-3.95269309290983,-8.01962577869511,3.59495024771357,8.17673450217657
-0.109406270847232,-0.89040604116222,-2.27483915581464,-3.93333543167433,-7.97564061294516,3.65927227046706,8.30657480883342
-0.104069379586391,-0.911345408179479,-2.31728537333679,-3.91363547286639,-7.93096461974218,3.72322533849409,8.43562024122069
-0.098732488325551,-0.932178729661196,-2.35949132599162,-3.89359520032794,-7.88560207078504,3.78680392232205,8.56385974039315
-0.09339559706471,-0.952904194749229,-2.40145336123545,-3.87321662731725,-7.83955729660533,3.85000252772168,8.69128231789228
-0.08805870580387,-0.973520003408047,-2.4431678497923,-3.85250179631961,-7.79283468618867,3.91281569617656,8.81787705668527
-0.082721814543029,-0.99402436658021,-2.48463118596488,-3.83145277885551,-7.74543868659103,3.97523800534955,8.94363311209781
-0.077384923282188,-1.0144155063408,-2.52583978794342,-3.81007167528624,-7.69737380255008,4.03726406954604,9.06853971274068
-0.072048032021348,-1.03469165605082,-2.56679009811251,-3.7883606146172,-7.64864459609161,4.09888854017419,9.19258616143024
-0.066711140760508,-1.05485106050956,-2.60747858335576,-3.7663217542986,-7.59925568613108,4.16010610620197,9.31576183610237
-0.061374249499667,-1.0748919761058,-2.64790173535835,-3.74395728002381,-7.54921174807027,4.2209114946109,9.43805619072015
-0.056037358238826,-1.09481267096807,-2.68805607090737,-3.72126940552529,-7.49851751338914,4.28129947084667,9.55945875617495
-0.050700466977986,-1.11461142511371,-2.72793813219005,-3.69826037236812,-7.44717776923286,4.34126483926639,9.67995914118098
