y1,t,x1
0.438413208,8.24120603,85.42713568
0.424312742,8.24120603,85.92964824
0.410106529,8.24120603,86.4321608
0.395798109,8.24120603,86.93467337
0.381391047,8.24120603,87.43718593
0.366888935,8.24120603,87.93969849
0.352295387,8.24120603,88.44221106
0.337614039,8.24120603,88.94472362
0.32284855,8.24120603,89.44723618
0.308002601,8.24120603,89.94974874
0.293079892,8.24120603,90.45226131
0.27808414,8.24120603,90.95477387
0.263019084,8.24120603,91.45728643
0.247888479,8.24120603,91.95979899
0.232696094,8.24120603,92.46231156
0.217445717,8.24120603,92.96482412
0.202141147,8.24120603,93.46733668
0.1867862,8.24120603,93.96984925
0.171384702,8.24120603,94.47236181
0.155940491,8.24120603,94.97487437
0.140457416,8.24120603,95.47738693
0.124939336,8.24120603,95.9798995
0.109390119,8.24120603,96.48241206
0.09381364,8.24120603,96.98492462
0.07821378,8.24120603,97.48743719
0.062594428,8.24120603,97.98994975
0.046959476,8.24120603,98.49246231
0.031312821,8.24120603,98.99497487
0.015658362,8.24120603,99.49748744
1.21E-16,8.24120603,100
0,8.291457286,0
0.015657585,8.291457286,0.502512563
0.031311268,8.291457286,1.005025126
0.046957147,8.291457286,1.507537688
0.062591324,8.291457286,2.010050251
0.078209901,8.291457286,2.512562814
0.093808987,8.291457286,3.015075377
0.109384694,8.291457286,3.51758794
0.12493314,8.291457286,4.020100503
0.14045045,8.291457286,4.522613065
0.155932757,8.291457286,5.025125628
0.171376202,8.291457286,5.527638191
0.186776936,8.291457286,6.030150754
0.202131122,8.291457286,6.532663317
0.217434932,8.291457286,7.035175879
0.232684554,8.291457286,7.537688442
0.247876185,8.291457286,8.040201005
0.26300604,8.291457286,8.542713568
0.278070349,8.291457286,9.045226131
0.293065356,8.291457286,9.547738693
0.307987326,8.291457286,10.05025126
0.322832539,8.291457286,10.55276382
0.337597295,8.291457286,11.05527638
0.352277915,8.291457286,11.55778894
0.36687074,8.291457286,12.06030151
0.381372132,8.291457286,12.56281407
0.395778479,8.291457286,13.06532663
0.41008619,8.291457286,13.5678392
0.424291699,8.291457286,14.07035176
0.438391465,8.291457286,14.57286432
0.452381975,8.291457286,15.07537688
0.466259742,8.291457286,15.57788945
0.480021307,8.291457286,16.08040201
0.49366324,8.291457286,16.58291457
0.507182143,8.291457286,17.08542714
0.520574645,8.291457286,17.5879397
0.533837409,8.291457286,18.09045226
0.546967129,8.291457286,18.59296482
0.559960534,8.291457286,19.09547739
0.572814385,8.291457286,19.59798995
0.585525479,8.291457286,20.10050251
0.598090647,8.291457286,20.60301508
0.610506759,8.291457286,21.10552764
0.622770719,8.291457286,21.6080402
0.634879472,8.291457286,22.11055276
0.64683,8.291457286,22.61306533
0.658619324,8.291457286,23.11557789
0.670244506,8.291457286,23.61809045
0.68170265,8.291457286,24.12060302
0.692990898,8.291457286,24.62311558
0.704106439,8.291457286,25.12562814
0.715046502,8.291457286,25.6281407
0.72580836,8.291457286,26.13065327
0.736389332,8.291457286,26.63316583
0.74678678,8.291457286,27.13567839
0.756998113,8.291457286,27.63819095
0.767020786,8.291457286,28.14070352
0.776852302,8.291457286,28.64321608
0.78649021,8.291457286,29.14572864
0.795932107,8.291457286,29.64824121
0.805175642,8.291457286,30.15075377
0.814218511,8.291457286,30.65326633
0.823058458,8.291457286,31.15577889
0.831693283,8.291457286,31.65829146
0.840120832,8.291457286,32.16080402
0.848339005,8.291457286,32.66331658
0.856345755,8.291457286,33.16582915
0.864139085,8.291457286,33.66834171
0.871717054,8.291457286,34.17085427
0.879077772,8.291457286,34.67336683
0.886219406,8.291457286,35.1758794
0.893140175,8.291457286,35.67839196
0.899838355,8.291457286,36.18090452
0.906312277,8.291457286,36.68341709
0.912560326,8.291457286,37.18592965
0.918580947,8.291457286,37.68844221
0.924372637,8.291457286,38.19095477
0.929933955,8.291457286,38.69346734
0.935263514,8.291457286,39.1959799
0.940359985,8.291457286,39.69849246
0.945222099,8.291457286,40.20100503
0.949848644,8.291457286,40.70351759
0.954238466,8.291457286,41.20603015
0.958390473,8.291457286,41.70854271
0.962303628,8.291457286,42.21105528
0.965976957,8.291457286,42.71356784
0.969409545,8.291457286,43.2160804
0.972600535,8.291457286,43.71859296
0.975549133,8.291457286,44.22110553
0.978254603,8.291457286,44.72361809
0.980716272,8.291457286,45.22613065
0.982933526,8.291457286,45.72864322
0.984905812,8.291457286,46.23115578
0.986632639,8.291457286,46.73366834
0.988113577,8.291457286,47.2361809
0.989348256,8.291457286,47.73869347
0.990336368,8.291457286,48.24120603
0.991077668,8.291457286,48.74371859
0.991571971,8.291457286,49.24623116
0.991819153,8.291457286,49.74874372
0.991819153,8.291457286,50.25125628
0.991571971,8.291457286,50.75376884
0.991077668,8.291457286,51.25628141
0.990336368,8.291457286,51.75879397
0.989348256,8.291457286,52.26130653
0.988113577,8.291457286,52.7638191
0.986632639,8.291457286,53.26633166
0.984905812,8.291457286,53.76884422
0.982933526,8.291457286,54.27135678
0.980716272,8.291457286,54.77386935
0.978254603,8.291457286,55.27638191
0.975549133,8.291457286,55.77889447
0.972600535,8.291457286,56.28140704
0.969409545,8.291457286,56.7839196
0.965976957,8.291457286,57.28643216
0.962303628,8.291457286,57.78894472
0.958390473,8.291457286,58.29145729
0.954238466,8.291457286,58.79396985
0.949848644,8.291457286,59.29648241
0.945222099,8.291457286,59.79899497
0.940359985,8.291457286,60.30150754
0.935263514,8.291457286,60.8040201
0.929933955,8.291457286,61.30653266
0.924372637,8.291457286,61.80904523
0.918580947,8.291457286,62.31155779
0.912560326,8.291457286,62.81407035
0.906312277,8.291457286,63.31658291
0.899838355,8.291457286,63.81909548
0.893140175,8.291457286,64.32160804
0.886219406,8.291457286,64.8241206
0.879077772,8.291457286,65.32663317
0.871717054,8.291457286,65.82914573
0.864139085,8.291457286,66.33165829
0.856345755,8.291457286,66.83417085
0.848339005,8.291457286,67.33668342
0.840120832,8.291457286,67.83919598
0.831693283,8.291457286,68.34170854
0.823058458,8.291457286,68.84422111
0.814218511,8.291457286,69.34673367
0.805175642,8.291457286,69.84924623
0.795932107,8.291457286,70.35175879
0.78649021,8.291457286,70.85427136
0.776852302,8.291457286,71.35678392
0.767020786,8.291457286,71.85929648
0.756998113,8.291457286,72.36180905
0.74678678,8.291457286,72.86432161
0.736389332,8.291457286,73.36683417
0.72580836,8.291457286,73.86934673
0.715046502,8.291457286,74.3718593
0.704106439,8.291457286,74.87437186
0.692990898,8.291457286,75.37688442
0.68170265,8.291457286,75.87939698
0.670244506,8.291457286,76.38190955
0.658619324,8.291457286,76.88442211
0.64683,8.291457286,77.38693467
0.634879472,8.291457286,77.88944724
0.622770719,8.291457286,78.3919598
0.610506759,8.291457286,78.89447236
0.598090647,8.291457286,79.39698492
0.585525479,8.291457286,79.89949749
0.572814385,8.291457286,80.40201005
0.559960534,8.291457286,80.90452261
0.546967129,8.291457286,81.40703518
0.533837409,8.291457286,81.90954774
0.520574645,8.291457286,82.4120603
0.507182143,8.291457286,82.91457286
0.49366324,8.291457286,83.41708543
0.480021307,8.291457286,83.91959799
0.466259742,8.291457286,84.42211055
0.452381975,8.291457286,84.92462312
0.438391465,8.291457286,85.42713568
0.424291699,8.291457286,85.92964824
0.41008619,8.291457286,86.4321608
0.395778479,8.291457286,86.93467337
0.381372132,8.291457286,87.43718593
0.36687074,8.291457286,87.93969849
0.352277915,8.291457286,88.44221106
0.337597295,8.291457286,88.94472362
0.322832539,8.291457286,89.44723618
0.307987326,8.291457286,89.94974874
0.293065356,8.291457286,90.45226131
0.278070349,8.291457286,90.95477387
0.26300604,8.291457286,91.45728643
0.247876185,8.291457286,91.95979899
0.232684554,8.291457286,92.46231156
0.217434932,8.291457286,92.96482412
0.202131122,8.291457286,93.46733668
0.186776936,8.291457286,93.96984925
0.171376202,8.291457286,94.47236181
0.155932757,8.291457286,94.97487437
0.14045045,8.291457286,95.47738693
0.12493314,8.291457286,95.9798995
0.109384694,8.291457286,96.48241206
0.093808987,8.291457286,96.98492462
0.078209901,8.291457286,97.48743719
0.062591324,8.291457286,97.98994975
0.046957147,8.291457286,98.49246231
0.031311268,8.291457286,98.99497487
0.015657585,8.291457286,99.49748744
1.21E-16,8.291457286,100
0,8.341708543,0
0.015656808,8.341708543,0.502512563
0.031309715,8.341708543,1.005025126
0.046954818,8.341708543,1.507537688
0.062588219,8.341708543,2.010050251
0.078206022,8.341708543,2.512562814
0.093804335,8.341708543,3.015075377
0.109379269,8.341708543,3.51758794
0.124926944,8.341708543,4.020100503
0.140443484,8.341708543,4.522613065
0.155925023,8.341708543,5.025125628
0.171367702,8.341708543,5.527638191
0.186767673,8.341708543,6.030150754
0.202121097,8.341708543,6.532663317
0.217424149,8.341708543,7.035175879
0.232673014,8.341708543,7.537688442
0.247863891,8.341708543,8.040201005
0.262992996,8.341708543,8.542713568
0.278056558,8.341708543,9.045226131
0.293050822,8.341708543,9.547738693
0.307972052,8.341708543,10.05025126
0.322816528,8.341708543,10.55276382
0.337580552,8.341708543,11.05527638
0.352260444,8.341708543,11.55778894
0.366852545,8.341708543,12.06030151
0.381353218,8.341708543,12.56281407
0.395758851,8.341708543,13.06532663
0.410065852,8.341708543,13.5678392
0.424270656,8.341708543,14.07035176
0.438369723,8.341708543,14.57286432
0.452359539,8.341708543,15.07537688
0.466236618,8.341708543,15.57788945
0.4799975,8.341708543,16.08040201
0.493638757,8.341708543,16.58291457
0.507156989,8.341708543,17.08542714
0.520548827,8.341708543,17.5879397
0.533810933,8.341708543,18.09045226
0.546940003,8.341708543,18.59296482
0.559932763,8.341708543,19.09547739
0.572785976,8.341708543,19.59798995
0.58549644,8.341708543,20.10050251
0.598060985,8.341708543,20.60301508
0.610476481,8.341708543,21.10552764
0.622739833,8.341708543,21.6080402
0.634847985,8.341708543,22.11055276
0.64679792,8.341708543,22.61306533
0.65858666,8.341708543,23.11557789
0.670211266,8.341708543,23.61809045
0.681668841,8.341708543,24.12060302
0.69295653,8.341708543,24.62311558
0.704071519,8.341708543,25.12562814
0.71501104,8.341708543,25.6281407
0.725772364,8.341708543,26.13065327
0.736352811,8.341708543,26.63316583
0.746749743,8.341708543,27.13567839
0.75696057,8.341708543,27.63819095
0.766982746,8.341708543,28.14070352
0.776813774,8.341708543,28.64321608
0.786451204,8.341708543,29.14572864
0.795892633,8.341708543,29.64824121
0.80513571,8.341708543,30.15075377
0.81417813,8.341708543,30.65326633
0.823017639,8.341708543,31.15577889
0.831652035,8.341708543,31.65829146
0.840079166,8.341708543,32.16080402
0.848296932,8.341708543,32.66331658
0.856303285,8.341708543,33.16582915
0.864096228,8.341708543,33.66834171
0.871673821,8.341708543,34.17085427
0.879034174,8.341708543,34.67336683
0.886175454,8.341708543,35.1758794
0.89309588,8.341708543,35.67839196
0.899793728,8.341708543,36.18090452
0.906267328,8.341708543,36.68341709
0.912515068,8.341708543,37.18592965
0.91853539,8.341708543,37.68844221
0.924326793,8.341708543,38.19095477
0.929887835,8.341708543,38.69346734
0.93521713,8.341708543,39.1959799
0.940313348,8.341708543,39.69849246
0.945175221,8.341708543,40.20100503
0.949801536,8.341708543,40.70351759
0.954191141,8.341708543,41.20603015
0.958342942,8.341708543,41.70854271
0.962255903,8.341708543,42.21105528
0.96592905,8.341708543,42.71356784
0.969361467,8.341708543,43.2160804
0.972552299,8.341708543,43.71859296
0.97550075,8.341708543,44.22110553
0.978206087,8.341708543,44.72361809
0.980667634,8.341708543,45.22613065
0.982884777,8.341708543,45.72864322
0.984856966,8.341708543,46.23115578
0.986583707,8.341708543,46.73366834
0.988064571,8.341708543,47.2361809
0.989299189,8.341708543,47.73869347
0.990287253,8.341708543,48.24120603
0.991028516,8.341708543,48.74371859
0.991522794,8.341708543,49.24623116
0.991769964,8.341708543,49.74874372
0.991769964,8.341708543,50.25125628
0.991522794,8.341708543,50.75376884
0.991028516,8.341708543,51.25628141
0.990287253,8.341708543,51.75879397
0.989299189,8.341708543,52.26130653
0.988064571,8.341708543,52.7638191
0.986583707,8.341708543,53.26633166
0.984856966,8.341708543,53.76884422
0.982884777,8.341708543,54.27135678
0.980667634,8.341708543,54.77386935
0.978206087,8.341708543,55.27638191
0.97550075,8.341708543,55.77889447
0.972552299,8.341708543,56.28140704
0.969361467,8.341708543,56.7839196
0.96592905,8.341708543,57.28643216
0.962255903,8.341708543,57.78894472
0.958342942,8.341708543,58.29145729
0.954191141,8.341708543,58.79396985
0.949801536,8.341708543,59.29648241
0.945175221,8.341708543,59.79899497
0.940313348,8.341708543,60.30150754
0.93521713,8.341708543,60.8040201
0.929887835,8.341708543,61.30653266
0.924326793,8.341708543,61.80904523
0.91853539,8.341708543,62.31155779
0.912515068,8.341708543,62.81407035
0.906267328,8.341708543,63.31658291
0.899793728,8.341708543,63.81909548
0.89309588,8.341708543,64.32160804
0.886175454,8.341708543,64.8241206
0.879034174,8.341708543,65.32663317
0.871673821,8.341708543,65.82914573
0.864096228,8.341708543,66.33165829
0.856303285,8.341708543,66.83417085
0.848296932,8.341708543,67.33668342
0.840079166,8.341708543,67.83919598
0.831652035,8.341708543,68.34170854
0.823017639,8.341708543,68.84422111
0.81417813,8.341708543,69.34673367
0.80513571,8.341708543,69.84924623
0.795892633,8.341708543,70.35175879
0.786451204,8.341708543,70.85427136
0.776813774,8.341708543,71.35678392
0.766982746,8.341708543,71.85929648
0.75696057,8.341708543,72.36180905
0.746749743,8.341708543,72.86432161
0.736352811,8.341708543,73.36683417
0.725772364,8.341708543,73.86934673
0.71501104,8.341708543,74.3718593
0.704071519,8.341708543,74.87437186
0.69295653,8.341708543,75.37688442
0.681668841,8.341708543,75.87939698
0.670211266,8.341708543,76.38190955
0.65858666,8.341708543,76.88442211
0.64679792,8.341708543,77.38693467
0.634847985,8.341708543,77.88944724
0.622739833,8.341708543,78.3919598
0.610476481,8.341708543,78.89447236
0.598060985,8.341708543,79.39698492
0.58549644,8.341708543,79.89949749
0.572785976,8.341708543,80.40201005
0.559932763,8.341708543,80.90452261
0.546940003,8.341708543,81.40703518
0.533810933,8.341708543,81.90954774
0.520548827,8.341708543,82.4120603
0.507156989,8.341708543,82.91457286
0.493638757,8.341708543,83.41708543
0.4799975,8.341708543,83.91959799
0.466236618,8.341708543,84.42211055
0.452359539,8.341708543,84.92462312
0.438369723,8.341708543,85.42713568
0.424270656,8.341708543,85.92964824
0.410065852,8.341708543,86.4321608
0.395758851,8.341708543,86.93467337
0.381353218,8.341708543,87.43718593
0.366852545,8.341708543,87.93969849
0.352260444,8.341708543,88.44221106
0.337580552,8.341708543,88.94472362
0.322816528,8.341708543,89.44723618
0.307972052,8.341708543,89.94974874
0.293050822,8.341708543,90.45226131
0.278056558,8.341708543,90.95477387
0.262992996,8.341708543,91.45728643
0.247863891,8.341708543,91.95979899
0.232673014,8.341708543,92.46231156
0.217424149,8.341708543,92.96482412
0.202121097,8.341708543,93.46733668
0.186767673,8.341708543,93.96984925
0.171367702,8.341708543,94.47236181
0.155925023,8.341708543,94.97487437
0.140443484,8.341708543,95.47738693
0.124926944,8.341708543,95.9798995
0.109379269,8.341708543,96.48241206
0.093804335,8.341708543,96.98492462
0.078206022,8.341708543,97.48743719
0.062588219,8.341708543,97.98994975
0.046954818,8.341708543,98.49246231
0.031309715,8.341708543,98.99497487
0.015656808,8.341708543,99.49748744
1.21E-16,8.341708543,100
0,8.391959799,0
0.015656032,8.391959799,0.502512563
0.031308162,8.391959799,1.005025126
0.04695249,8.391959799,1.507537688
0.062585115,8.391959799,2.010050251
0.078202144,8.391959799,2.512562814
0.093799683,8.391959799,3.015075377
0.109373845,8.391959799,3.51758794
0.124920748,8.391959799,4.020100503
0.140436519,8.391959799,4.522613065
0.15591729,8.391959799,5.025125628
0.171359203,8.391959799,5.527638191
0.18675841,8.391959799,6.030150754
0.202111073,8.391959799,6.532663317
0.217413366,8.391959799,7.035175879
0.232661474,8.391959799,7.537688442
0.247851599,8.391959799,8.040201005
0.262979953,8.391959799,8.542713568
0.278042768,8.391959799,9.045226131
0.293036288,8.391959799,9.547738693
0.307956778,8.391959799,10.05025126
0.322800518,8.391959799,10.55276382
0.33756381,8.391959799,11.05527638
0.352242973,8.391959799,11.55778894
0.366834351,8.391959799,12.06030151
0.381334305,8.391959799,12.56281407
