t,x1,y1,dt,dx,dxx
9.191919191919192,57.57575757575758,0.2962443290510675,-0.0073095358345004495,-0.11623618872816853,-0.0073095358345004495
9.191919191919192,58.58585858585859,0.17560489356471373,-0.004332877075947817,-0.1221285621436113,-0.004332877075947817
9.191919191919192,59.5959595959596,0.05055387284428732,-0.0012473668147902246,-0.1249527946292985,-0.0012473668147902246
9.191919191919192,60.60606060606061,-0.07576717352541208,0.0018694800732112703,-0.12463793518791716,0.0018694800732112703
9.191919191919192,61.61616161616162,-0.20018478009245622,0.004939361466579028,-0.12119189378845624,0.004939361466579028
9.191919191919192,62.62626262626263,-0.31957330004343454,0.007885155121448328,-0.11470124265020455,0.007885155121448328
9.191919191919192,63.63636363636364,-0.43093342839861765,0.010632856153748805,-0.10532904135618258,0.010632856153748805
9.191919191919192,64.64646464646465,-0.5314675512194434,0.013113436206379007,-0.09331074043399343,0.013113436206379007
9.191919191919192,65.65656565656566,-0.6186500278887673,0.015264577594962579,-0.0789482663152452,0.015264577594962579
9.191919191919192,66.66666666666667,-0.6902906408167662,0.01703223886658987,-0.06260243627251404,0.01703223886658987
9.191919191919192,67.67676767676768,-0.7445896185748798,0.0183720124412302,-0.04468389388748692,0.0183720124412302
9.191919191919192,68.68686868686869,-0.7801828501543532,0.019250240228844608,-0.025642792771473983,0.019250240228844608
9.191919191919192,69.6969696969697,-0.796176154466713,0.019644859195417676,-0.005957487706159776,0.019644859195417676
9.191919191919192,70.70707070707071,-0.7921677441601593,0.019545955635410343,0.0138774826917266,0.019545955635410343
9.191919191919192,71.71717171717172,-0.7682583194108753,0.01895601422607772,0.03336381987964839,0.01895601422607772
9.191919191919192,72.72727272727273,-0.7250485381107786,0.017889855606853862,0.052011983756192405,0.017889855606853862
9.191919191919192,73.73737373737374,-0.6636239260062279,0.01637426405194816,0.06935349099649023,0.01637426405194816
9.191919191919192,74.74747474747475,-0.5855276058785321,0.01444731458984519,0.08495268439461283,0.01444731458984519
9.191919191919192,75.75757575757576,-0.4927215308698672,0.012157416473961817,0.0984176775408957,0.012157416473961817
9.191919191919192,76.76767676767678,-0.3875371958596146,0.009562097034604701,0.10941019987957472,0.009562097034604701
9.191919191919192,77.77777777777779,-0.2726170651309021,0.0067265564645700385,0.11765409481700309,0.0067265564645700385
9.191919191919192,78.7878787878788,-0.15084818779454054,0.003722029845383378,0.12294225738908268,0.003722029845383378
9.191919191919192,79.7979797979798,-0.025289668698476167,0.0006239975637214304,0.12514183719828298,0.0006239975637214304
9.191919191919192,80.80808080808082,0.10090418308530553,-0.0024897109236676446,0.12419757591090692,-0.0024897109236676446
9.191919191919192,81.81818181818183,0.22456309751558323,-0.005540872338905147,0.12013319546925312,-0.005540872338905147
9.191919191919192,82.82828282828284,0.34258048781172695,-0.008452834725584899,0.11305080214369977,-0.008452834725584899
9.191919191919192,83.83838383838385,0.4519914948184742,-0.011152443116288427,0.10312832139624656,-0.011152443116288427
9.191919191919192,84.84848484848486,0.5500474708577447,-0.01357187734796417,0.09061502799744381,-0.01357187734796417
9.191919191919192,85.85858585858587,0.6342850318675928,-0.015650355855163743,0.07582528369010585,-0.015650355855163743
9.191919191919192,86.86868686868688,0.7025879430850694,-0.0173356626380618,0.05913063972361709,-0.0173356626380618
9.191919191919192,87.87878787878789,0.7532402835671168,-0.018585459044429528,0.04095050266071957,-0.018585459044429528
9.191919191919192,88.8888888888889,0.7849695539385423,-0.019368347410682468,0.021741597952464237,-0.019368347410682468
9.191919191919192,89.89898989898991,0.7969786444046415,-0.0196646598409757,0.001986495979740936,-0.0196646598409757
9.191919191919192,90.90909090909092,0.7889658599209346,-0.019466952308462265,-0.017818511187273206,-0.019466952308462265
9.191919191919192,91.91919191919193,0.7611324994432458,-0.018780191665793002,-0.03717587774899862,-0.018780191665793002
9.191919191919192,92.92929292929294,0.714177798850515,-0.01762163086673838,-0.05559930363280842,-0.01762163086673838
9.191919191919192,93.93939393939395,0.6492813645853662,-0.016020375533642585,-0.07262595143172489,-0.016020375533642585
9.191919191919192,94.94949494949496,0.5680735393184185,-0.014016652759498678,-0.08782807390880798,-0.014016652759498678
9.191919191919192,95.95959595959597,0.4725944441167243,-0.011660800513962002,-0.10082375995847828,-0.011660800513962002
9.191919191919192,96.96969696969697,0.36524272606809705,-0.009012003041668912,-0.11128652906234249,-0.009012003041668912
9.191919191919192,97.97979797979798,0.24871529893491026,-0.006136804022465614,-0.11895353320546741,-0.006136804022465614
9.191919191919192,98.98989898989899,0.125939590686113,-0.0031074348462676324,-0.12363216020273214,-0.0031074348462676324
9.191919191919192,100.0,4.880701074492072e-16,-1.2042647201302126e-17,-0.1252048725450281,-1.2042647201302126e-17
9.292929292929292,0.0,0.0,-0.0,0.124893209936715,-0.0
9.292929292929292,1.0101010101010102,0.125626099201913,-0.003099699753937222,0.12332441242313746,-0.003099699753937222
9.292929292929292,2.0202020202020203,0.24809619156937493,-0.006121528160516528,0.11865743156282939,-0.006121528160516528
9.292929292929292,3.0303030303030303,0.36433355617430574,-0.008989570173706161,0.11100951228805364,-0.008989570173706161
9.292929292929292,4.040404040404041,0.47141805206317544,-0.011631774203489221,0.10057278732961905,-0.011631774203489221
9.292929292929292,5.050505050505051,0.5666594786881994,-0.013981762211950135,0.08760945041563917,-0.013981762211950135
9.292929292929292,6.0606060606060606,0.6476651597244656,-0.015980497277122068,0.07244516938231776,-0.015980497277122068
9.292929292929292,7.070707070707071,0.7124000524172923,-0.017577766731684992,0.05546090467405883,-0.017577766731684992
9.292929292929292,8.080808080808081,0.7592378723794067,-0.01873344361677378,0.037083338770362455,-0.01873344361677378
9.292929292929292,9.090909090909092,0.7870019494694105,-0.019418494760372995,0.01777415697357504,-0.019418494760372995
9.292929292929292,10.101010101010102,0.7949947883610545,-0.019615710155128415,-0.001981551152069007,-0.019615710155128415
9.292929292929292,11.111111111111112,0.7830155911761194,-0.01932013531198353,-0.02168747830848394,-0.01932013531198353
9.292929292929292,12.121212121212121,0.7513653019734201,-0.018539195727956752,-0.04084856780617652,-0.018539195727956752
9.292929292929292,13.131313131313131,0.7008390463651554,-0.017292510341152013,-0.05898345048862268,-0.017292510341152013
9.292929292929292,14.141414141414142,0.6327061561942458,-0.015611398659427646,-0.07563653779539291,-0.015611398659427646
9.292929292929292,15.151515151515152,0.5486782810971632,-0.013538093944746765,-0.09038946715940302,-0.013538093944746765
9.292929292929292,16.161616161616163,0.45086638806066864,-0.011124682219767094,-0.10287161220447183,-0.011124682219767094
9.292929292929292,17.171717171717173,0.3417277292391696,-0.00843179375118295,-0.11276939370366233,-0.00843179375118295
9.292929292929292,18.181818181818183,0.22400411031899853,-0.005527079882666234,-0.11983415738643836,-0.005527079882666234
9.292929292929292,19.191919191919194,0.10065301026550275,-0.0024835134827482456,-0.12388842068661136,-0.0024835134827482456
9.292929292929292,20.202020202020204,-0.02522671712199471,0.0006224442958306881,-0.1248303314988839,0.0006224442958306881
9.292929292929292,21.212121212121215,-0.1504726933052952,0.0037127648902242766,-0.1226362269301163,0.0037127648902242766
9.292929292929292,22.222222222222225,-0.2719384609850548,0.006709812578408908,-0.11736122776379637,0.006709812578408908
9.292929292929292,23.232323232323235,-0.3865725301016076,0.009538294861077686,-0.10913785370344427,0.009538294861077686
9.292929292929292,24.242424242424242,-0.49149503804765177,0.012127153976571712,-0.09817269418311551,0.012127153976571712
9.292929292929292,25.252525252525253,-0.5840700982178637,0.014411352029789302,-0.08474121838164186,0.014411352029789302
9.292929292929292,26.262626262626263,-0.6619720193390677,0.01633350488866718,-0.06918085482458872,0.01633350488866718
9.292929292929292,27.272727272727273,-0.7232437320042118,0.01784532380112265,-0.05188251442970779,0.01784532380112265
9.292929292929292,28.282828282828284,-0.7663459546057458,0.018908828515834735,-0.03328076995582657,0.018908828515834735
9.292929292929292,29.292929292929294,-0.7901958635108846,0.019497301430574078,-0.013842938569244578,0.019497301430574078
9.292929292929292,30.303030303030305,-0.7941942959979975,0.01959595879775475,0.005942658202165759,0.01959595879775475
9.292929292929292,31.313131313131315,-0.7782408025559034,0.019202322125032645,0.025578962191105007,0.019202322125032645
9.292929292929292,32.323232323232325,-0.7427361703988556,0.018326280440542003,0.04457266579679462,0.018326280440542003
9.292929292929292,33.333333333333336,-0.6885723548009106,0.016989841858528826,0.062446604968357515,0.016989841858528826
9.292929292929292,34.343434343434346,-0.6171100711969425,0.015226580686604776,0.07875174662634288,0.015226580686604776
9.292929292929292,35.35353535353536,-0.5301446109865281,0.013080793964516108,0.09307846937172445,0.013080793964516108
9.292929292929292,36.36363636363637,-0.4298607398236916,0.010606388624048585,0.10506685408588788,0.010606388624048585
9.292929292929292,37.37373737373738,-0.3187778114477088,0.00786552722708485,0.11441572589886363,0.00786552722708485
9.292929292929292,38.38383838383839,-0.19968647591754576,0.004927066303884584,0.12089022037146581,0.004927066303884584
9.292929292929292,39.3939393939394,-0.0755785722797459,0.0018648265240005758,0.12432768381202557,0.0018648265240005758
9.292929292929292,40.40404040404041,0.05042803307822482,-0.0012442618430178185,0.12464175949864753,-0.0012442618430178185
9.292929292929292,41.41414141414142,0.17516777416154342,-0.004322091586984489,0.1218245571520043,-0.004322091586984489
9.292929292929292,42.42424242424243,0.2955069114217586,-0.007291340783801279,0.11594685115669051,-0.007291340783801279
9.292929292929292,43.43434343434344,0.40842225825944733,-0.01007741529405074,0.10715630255137527,-0.01007741529405074
9.292929292929292,44.44444444444445,0.5110771301910653,-0.01261032273357464,0.0956737494553124,-0.01261032273357464
9.292929292929292,45.45454545454546,0.6008926086681254,-0.014826430837732489,0.08178765912393966,-0.014826430837732489
9.292929292929292,46.46464646464647,0.675612329243161,-0.016670066045321334,0.06584688101026118,-0.016670066045321334
9.292929292929292,47.47474747474748,0.7333591664597491,-0.018094912142175904,0.04825188289121838,-0.018094912142175904
9.292929292929292,48.484848484848484,0.7726823914161617,-0.019065173827412997,0.02944469022703544,-0.019065173827412997
9.292929292929292,49.494949494949495,0.7925941172998382,-0.019556475970950043,0.009897781499190544,-0.019556475970950043
9.292929292929292,50.505050505050505,0.7925941172998383,-0.019556475970950046,-0.009897781499190468,-0.019556475970950046
9.292929292929292,51.515151515151516,0.7726823914161619,-0.019065173827413004,-0.02944469022703526,-0.019065173827413004
9.292929292929292,52.525252525252526,0.733359166459749,-0.018094912142175904,-0.04825188289121841,-0.018094912142175904
9.292929292929292,53.535353535353536,0.6756123292431608,-0.01667006604532133,-0.06584688101026119,-0.01667006604532133
9.292929292929292,54.54545454545455,0.6008926086681248,-0.014826430837732473,-0.08178765912393977,-0.014826430837732473
9.292929292929292,55.55555555555556,0.5110771301910646,-0.012610322733574625,-0.0956737494553125,-0.012610322733574625
9.292929292929292,56.56565656565657,0.40842225825944656,-0.01007741529405072,-0.10715630255137534,-0.01007741529405072
9.292929292929292,57.57575757575758,0.29550691142175906,-0.00729134078380129,-0.1159468511566905,-0.00729134078380129
9.292929292929292,58.58585858585859,0.1751677741615432,-0.004322091586984484,-0.1218245571520043,-0.004322091586984484
9.292929292929292,59.5959595959596,0.0504280330782246,-0.0012442618430178129,-0.12464175949864753,-0.0012442618430178129
9.292929292929292,60.60606060606061,-0.07557857227974611,0.0018648265240005808,-0.12432768381202557,0.0018648265240005808
9.292929292929292,61.61616161616162,-0.19968647591754668,0.004927066303884607,-0.12089022037146577,0.004927066303884607
9.292929292929292,62.62626262626263,-0.3187778114477096,0.00786552722708487,-0.11441572589886358,0.00786552722708487
9.292929292929292,63.63636363636364,-0.4298607398236924,0.010606388624048604,-0.1050668540858878,0.010606388624048604
9.292929292929292,64.64646464646465,-0.5301446109865283,0.013080793964516113,-0.09307846937172444,0.013080793964516113
9.292929292929292,65.65656565656566,-0.6171100711969425,0.015226580686604776,-0.07875174662634285,0.015226580686604776
9.292929292929292,66.66666666666667,-0.6885723548009107,0.016989841858528826,-0.06244660496835748,0.016989841858528826
9.292929292929292,67.67676767676768,-0.7427361703988558,0.018326280440542003,-0.044572665796794586,0.018326280440542003
9.292929292929292,68.68686868686869,-0.7782408025559036,0.019202322125032648,-0.02557896219110487,0.019202322125032648
9.292929292929292,69.6969696969697,-0.7941942959979975,0.01959595879775475,-0.005942658202165613,0.01959595879775475
9.292929292929292,70.70707070707071,-0.7901958635108844,0.019497301430574075,0.013842938569244722,0.019497301430574075
