x1,y1,y2
58.6293146573287,35.7036155898471,2.18178496770768
58.7293646823412,35.9030348898002,2.25273800409095
58.8294147073537,36.0982505987437,2.32694920172655
58.9294647323662,36.2889398331225,2.40454942569579
59.0295147573787,36.4747685453313,2.48567244124066
59.1295647823912,36.6553915237137,2.57045491376388
59.2296148074037,36.8304523925629,2.65903640882893
59.3296648324162,36.9995836121212,2.75155939215998
59.4297148574287,37.1624064785804,2.84816922964191
59.5297648824412,37.3185311240813,2.94901418732035
59.6298149074537,37.4675565167142,3.05424543140165
59.7298649324662,37.6090704605189,3.16401702825286
59.8299149574787,37.7426495954841,3.27848594440178
59.9299649824912,37.867859397548,3.3978120465369
60.0300150075037,37.9842541785981,3.52215810150748
60.1300650325163,38.0913770864714,3.65168977632345
60.2301150575288,38.1887601049537,3.78657563815551
60.3301650825413,38.2759240537806,3.92698715433503
60.4302151075538,38.3523785886367,4.07309869235416
60.5302651325663,38.417622201156,4.22508751986573
60.6303151575788,38.4711422189219,4.38313380468331
60.7303651825913,38.512414805467,4.54742061478117
60.8304152076038,38.5409049602732,4.71813391829435
60.9304652326163,38.5560665187717,4.89546258351857
61.0305152576288,38.557342152343,5.0795983789103
61.1305652826413,38.544163368317,5.2707359730867
61.2306153076538,38.5159505099727,5.46907293482567
61.3306653326663,38.4721127565386,5.67480973306584
61.4307153576788,38.4120888855971,5.88807755387459
61.5307653826913,38.3355530633104,6.10856429617366
61.6308154077038,38.2420299818311,6.33622575454942
61.7308654327164,38.1310561293042,6.57104624808337
61.8309154577289,38.002224620161,6.81296192778579
61.9309654827414,37.855185195119,7.06186077659576
62.0310155077539,37.6896442211822,7.31758260938113
62.1310655327664,37.5053646916406,7.57991907293853
62.2311155577789,37.3021662260706,7.84861364599336
62.3311655827914,37.079925070335,8.12336163919979
62.4312156078039,36.8385740965826,8.40381019514082
62.5312656328164,36.5781028032488,8.68955828832819
62.6313156578289,36.2985573150549,8.98015672520241
62.7313656828414,36.0000403830087,9.27510814413279
62.8314157078539,35.6827229169183,9.5738966524575
62.9314657328664,35.3469160523514,9.87591059277362
63.0315157578789,34.9930328730412,10.1804140442554
63.1315657828914,34.6215570852224,10.4866442875593
63.2316158079039,34.233042932026,10.7938126898582
63.3316658329165,33.8281151934793,11.1011047048413
63.431715857929,33.4074691865054,11.4076798727141
63.5317658829415,32.9718707649238,11.7126718201987
63.631815907954,32.52215631945,12.0151882605333
63.7318659329665,32.0592327776956,12.3143109934725
63.831915957979,31.5840776041684,12.6090959052874
63.9319659829915,31.0977388002723,12.8985729687652
64.032016008004,30.6013349043072,13.1817462432098
64.1320660330165,30.0960459998486,13.4575831072824
64.232116058029,29.5829647476034,13.7248899934283
64.3321660830415,29.0633224186218,13.982747950158
64.432216108054,28.5383822492525,14.2303836738422
64.5322661330665,28.009368124396,14.4670755650124
64.632316158079,27.4774645775038,14.6921537283606
64.7323661830915,26.9438167905791,14.9049999727395
64.832416208104,26.4095305941763,15.1050478111624
64.9324662331166,25.8756724674011,15.2917824608032
65.0325162581291,25.3432695379108,15.4647408429964
65.1325662831416,24.8133095819138,15.6235115832372
65.2326163081541,24.2867410241702,15.7677350111815
65.3326663331666,23.7644729379913,15.8971031606458
65.4327163581791,23.2473750452397,16.011359769607
65.5327663831916,22.7362777163295,16.1103002802029
65.6328164082041,22.2319719702262,16.1937718387319
65.7328664332166,21.7352094744466,16.2616732956528
65.8329164582291,21.2467025450588,16.3139552055854
65.9329664832416,20.7671241466825,16.3506198273097
66.0330165082541,20.2971078924886,16.3717211237668
66.1330665332666,19.8372480441995,16.377364762058
66.2331165582791,19.3880995120888,16.3677081134456
66.3331665832916,18.9501778549816,16.3429602533522
66.4332166083041,18.5239592802545,16.3033819613612
66.5332666333167,18.1098806438352,16.2492857212166
66.6333166583292,17.7079561848591,16.1813838152996
66.7333666833417,17.3175885186211,16.1008962813929
66.8334167083542,16.9387459337922,16.0084670400358
66.9334667333667,16.5713982940652,15.9047145530697
67.0335167583792,16.215497782441,15.7902499043326
67.1335667833917,15.8709789012292,15.6656767996595
67.2336168084042,15.5377584720476,15.531591566882
67.3336668334167,15.2157356358228,15.3885831558285
67.4337168584292,14.9047918527894,15.2372331383241
67.5337668834417,14.6047909024906,15.0781157081907
67.6338169084542,14.315578883778,14.9117976812468
67.7338669334667,14.0369842148116,14.7388384953078
67.8339169584792,13.76881763306,14.5597902101856
67.9339669834917,13.5108721953,14.3751975076891
68.0340170085043,13.262923277617,14.1855976916239
68.1340670335168,13.0247285754045,13.9915206877921
68.2341170585293,12.7960281033649,13.7934890439928
68.3341670835418,12.5765441955086,13.5920179300217
68.4342171085543,12.3659815051547,13.3876151376713
68.5342671335668,12.1640270049306,13.1807810807308
68.6343171585793,11.9703499867721,12.9720087949862
68.7343671835918,11.7846020619235,12.76178393822
68.8344172086043,11.6064171609375,12.5505847902118
68.9344672336168,11.4354115336751,12.3388822527378
69.0345172586293,11.2712423760909,12.127110783684
69.1345672836418,11.1142409769973,11.9153193280106
69.2346173086543,10.9643188302687,11.7036802171695
69.3346673336668,10.8211973818824,11.492444654173
69.4347173586793,10.684607484204,11.2818524414148
69.5347673836918,10.5542893959882,11.0721319806702
69.6348174087044,10.4299927823783,10.8635002730958
69.7348674337169,10.3114767149067,10.6561629192295
69.8349174587294,10.1985096714944,10.4503141189911
69.9349674837419,10.0908695364512,10.2461366716813
70.0350175087544,9.98834360047585,10.0438019759826
70.1350675337669,9.89072856065576,9.84347002995878
70.2351175587794,9.79783052046727,9.64528943105519
70.3351675837919,9.70946498977546,9.44939737609849
70.4352176088044,9.62545688483427,9.25591966129685
70.5352676338169,9.54564052828643,9.06497068223987
70.6353176588294,9.46985964916349,8.87665343389859
70.7353676838419,9.39796738288578,8.69105951062545
70.8354177088544,9.32982627126248,8.50826910615439
70.9354677338669,9.26530826249157,8.32835101360077
71.0355177588794,9.20429471115984,8.1513626254614
71.1355677838919,9.14667637824289,7.97734993361449
71.2356178089045,9.09235343110515,7.80634752931974
71.335667833917,9.04123544349983,7.63837860321828
71.4357178589295,8.99324139556897,7.47345494533266
71.535767883942,8.94829967384343,7.31157694506689
71.6358179089545,8.90634807124287,7.1527335912064
71.735867933967,8.86733378707576,6.99690247191809
71.8359179589795,8.8312134270394,6.84404977475029
71.935967983992,8.79795300321987,6.69413028663274
72.0360180090045,8.76752793409209,6.54708739387668
72.136068034017,8.73992304451978,6.40285308217474
72.2361180590295,8.71513256575548,6.26134793660103
72.336168084042,8.69316013544053,6.12248114161104
72.4362181090545,8.67401879760509,5.98615048104178
72.536268134067,8.65773100266814,5.85224233811163
72.6363181590795,8.64409992939224,5.72085125058611
72.736368184092,8.63271272882445,5.59228272853873
72.8364182091046,8.62351517288957,5.46650238458174
72.9364682341171,8.61646125827101,5.34346903843409
73.0365182591296,8.6115060586207,5.22314154543008
73.1365682841421,8.60860572455908,5.10547879651934
73.2366183091546,8.60771748367509,4.99043971826688
73.3366683341671,8.60879964052617,4.87798327285304
73.4367183591796,8.61181157663827,4.76806845807352
73.5367683841921,8.61671375050586,4.66065430733934
73.6368184092046,8.62346769759189,4.55569988967691
73.7368684342171,8.63203603032783,4.45316430972797
73.8369184592296,8.64238243811365,4.35300670774962
73.9369684842421,8.65447168731783,4.25518625961426
74.0370185092546,8.66826962127736,4.15966217680972
74.1370685342671,8.68374316029773,4.06639370643911
74.2371185592796,8.70086030165293,3.97534013122093
74.3371685842921,8.71959011958546,3.88646076948901
74.4372186093047,8.73990276530633,3.79971497519255
74.5372686343172,8.76176946699505,3.71506213789607
74.6373186593297,8.78516252979963,3.63246168277945
74.7373686843422,8.81005533583661,3.55187307063794
74.8374187093547,8.836422344191,3.47325579788212
74.9374687343672,8.86423909091635,3.3965693965379
75.0375187593797,8.89348218903469,3.32177343424659
75.1375687843922,8.92412932853656,3.2488275142648
75.2376188094047,8.95615927638102,3.17769127546451
75.3376688344172,8.98955187649563,3.10832439233307
75.4377188594297,9.02428804977643,3.04068657497314
75.5377688844422,9.06034979408801,2.97473756910274
75.6378189094547,9.0976985267061,2.91044612321182
75.7378689344672,9.13629954998351,2.84778248945538
75.8379189594797,9.17615072000974,2.78670572091085
75.9379689844922,9.21724990516929,2.72717567481328
76.0380190095048,9.25959488684017,2.66915305118883
76.1380690345173,9.30318335939383,2.6125993928548
76.2381190595298,9.34801293019524,2.55747708541956
76.3381690845423,9.39408111960286,2.50374935728264
76.4382191095548,9.44138536096861,2.45138027963467
76.5382691345673,9.48992300063793,2.40033476645738
76.6383191595798,9.53969129794973,2.35057857452364
76.7383691845923,9.5906874252364,2.3020783033974
76.8384192096048,9.64290846782384,2.25480139543377
76.9384692346173,9.69635142403142,2.20871613577895
77.0385192596298,9.751013205172,2.16379165237024
77.1385692846423,9.80689063555192,2.11999791593609
77.2386193096548,9.86398045247104,2.07730573999603
77.3386693346673,9.92227930622267,2.03568678086073
77.4387193596798,9.98178376009362,1.99511353763197
77.5387693846923,10.0424902903642,1.95555935220263
77.6388194097049,10.1043952863082,1.91699840925673
77.7388694347174,10.1674950501928,1.87940573626939
77.8389194597299,10.2317857972789,1.84275720350684
77.9389694847424,10.2972636558207,1.80702952402644
78.0390195097549,10.363924667066,1.77220025367664
78.1390695347674,10.4317647852558,1.73824779109704
78.2391195597799,10.5007798776251,1.70515137771833
78.3391695847924,10.5709657244019,1.67289109776231
78.4392196098049,10.6423180188079,1.64144787824193
78.5392696348174,10.7148323670584,1.61080348896121
78.6393196598299,10.7885042883619,1.58094054251532
78.7393696848424,10.8633292149206,1.55184249429053
78.8394197098549,10.9393024919303,1.52349364246421
78.9394697348674,11.0164193775799,1.49587912800488
79.0395197598799,11.0946750430521,1.46898493467215
79.1395697848924,11.1740645725229,1.44279788901675
79.239619809905,11.2545829631621,1.41730566038052
79.3396698349175,11.3362251251326,1.39249676089644
79.43971985993,11.418985881591,1.36836054548857
79.5397698849425,11.5028599686874,1.3448872118721
79.639819909955,11.5878420355652,1.32206780055335
79.7398699349675,11.6739266443616,1.29989419482973
79.83991995998,11.7611082702069,1.27835912078978
79.9399699849925,11.8493813012253,1.25745614731315
80.040020010005,11.9387400385342,1.2371796860706
80.1400700350175,12.0292081845397,1.21749409962404
80.24012006003,12.1208299972918,1.1983436927194
80.3401700850425,12.2136098551437,1.1797155082947
80.440220110055,12.3075517874725,1.16159730805993
80.5402701350675,12.4026598923261,1.14397713219293
80.64032016008,12.4989383364229,1.1268432993394
80.7403701850925,12.5963913551522,1.11018440661293
80.8404202101051,12.695023252574,1.09398932959498
80.9404702351176,12.794838401419,1.07824722233488
81.0405202601301,12.8958412430888,1.06294751734982
81.1405702851426,12.9980362876555,1.04807992562487
81.2406203101551,13.101428113862,1.03363443661299
81.3406703351676,13.2060213691221,1.01960131823497
81.4407203601801,13.3118207695201,1.0059711168795
81.5407703851926,13.4188310998112,0.992734657403151
81.6408204102051,13.5270572134213,0.979883043130338
81.7408704352176,13.636504032447,0.967407655853365
81.8409204602301,13.7471765476557,0.955300155832403
81.9409704852426,13.8590798184854,0.943552481795494
82.0410205102551,13.972218973045,0.932156850938551
82.1410705352676,14.086599208114,0.921105758925362
82.2411205602801,14.2022257891428,0.910391979887583
82.3411705852926,14.3191040502523,0.900008566424743
82.4412206103052,14.4372393942344,0.889948849604243
82.5412706353177,14.5566372925515,0.880206438961354
82.6413206603302,14.6773032853369,0.87077522249922
82.7413706853427,14.7992429813945,0.861649366688856
82.8414207103552,14.9224620581991,0.852823316469148
82.9414707353677,15.0469662618962,0.844291795246854
83.0415207603802,15.1727614073018,0.836049804896604
83.1415707853927,15.299853377903,0.828092625760898
83.2416208104052,15.4282481258573,0.820415816650109
83.3416708354177,15.5579516719931,0.813015214842483
83.4417208604302,15.6889701058096,0.805886936084133
83.5417708854427,15.8213095854767,0.799027374589046
83.6418209104552,15.9549763378349,0.792433203039083
83.7418709354677,16.0899766583956,0.786101372583973
83.8419209604802,16.2263169113407,0.780029112841317
83.9419709854927,16.3640035295233,0.774213931896589
84.0420210105053,16.5030430144666,0.768653616303135
84.1420710355178,16.6434419363651,0.763346231082169
84.2421210605303,16.7852069340838,0.75829011972278
84.3421710855428,16.9283447151583,0.753483904181927
84.4422211105553,17.0728620557952,0.748926484884442
84.5422711355678,17.2187658008717,0.744617040723026
84.6423211605803,17.3660628639358,0.740555029058254
84.7423711855928,17.514760227206,0.736740185718572
84.8424212106053,17.6648649415718,0.733172525000295
84.9424712356178,17.8163841265935,0.729852339667614
85.0425212606303,17.969321711392,0.726780275004054
85.1425712856428,18.1236573991821,0.723956367698078
85.2426213106553,18.2793957492177,0.721377761931327
85.3426713356678,18.4365478399467,0.719041594365406
85.4427213606803,18.5951240658418,0.71694541655678
85.5427713856928,18.7551341374004,0.715087194956768
85.6428214107054,18.9165870811443,0.713465310911548
85.7428714357179,19.0794912396203,0.712078560662157
85.8429214607304,19.2438542713996,0.710926155344486
85.9429714857429,19.4096831510781,0.710007720989287
86.0430215107554,19.5769841692764,0.709323298522167
86.1430715357679,19.7457629326398,0.708873343763592
86.2431215607804,19.9160243638382,0.708658727428884
86.3431715857929,20.0877727015662,0.708680735128223
86.4432216108054,20.2610115005429,0.708941067366646
86.5432716358179,20.4357436315122,0.70944183954405
86.6433216608304,20.6119712812428,0.710185581955185
86.7433716858429,20.7896959525278,0.711175239789663
86.8434217108554,20.968918464185,0.71241417313195
86.9434717358679,21.1496389510569,0.71390615696137
87.0435217608804,21.3318568640108,0.715655381152107
87.1435717858929,21.5155709699383,0.7176664504732
87.2436218109055,21.7007793517561,0.719944384588545
87.343671835918,21.8874794084052,0.722494618056897
87.4437218609305,22.0756678548514,0.725323000331868
87.543771885943,22.2653407220853,0.728435795761927
87.6438219109555,22.4564933571217,0.731839683590401
87.743871935968,22.6491204230007,0.735541757955475
87.8439219609805,22.8432158987864,0.739549527890189
87.943971985993,23.0387730795682,0.743870917322443
88.0440220110055,23.2357845764596,0.748514265074993
88.144072036018,23.434242316599,0.753488324865452
88.2441220610305,23.6341375431495,0.758802265306294
88.344172086043,23.8354608152988,0.764465669904845
88.4442221110555,24.0382020082593,0.770488537063293
88.544272136068,24.242350313268,0.776881280078681
88.6443221610805,24.4478942375865,0.78365472714291
88.744372186093,24.6548216045013,0.790820121342739
88.8444222111056,24.8631195533231,0.798389120659782
88.9444722361181,25.0727745393878,0.806373797970515
89.0445222611306,25.2837723340556,0.814786641046267
89.1445722861431,25.4960980247115,0.823640552553228
89.2446223111556,25.709736014765,0.832948850052441
89.3446723361681,25.9246700236505,0.842725265999811
89.4447223611806,26.1408830868269,0.852983947746099
89.5447723861931,26.3583575557778,0.86373945753692
89.6448224112056,26.5770750980114,0.875006772512753
89.7448724362181,26.7970166970605,0.886801284708927
89.8449224612306,27.0179948276697,0.899188391675881
89.9449724862431,27.2397267055205,0.912262229625693
90.0450225112556,27.4622573634709,0.926020949572819
90.1450725362681,27.6856293164307,0.94046422355435
90.2451225612806,27.9098756661267,0.955595280336429
90.3451725862931,28.1350201011022,0.971420905414245
90.4452226113057,28.3610768967173,0.987951441012038
90.5452726363182,28.5880509151492,1.0052007860831
90.6453226613307,28.8159376053916,1.02318639630975
90.7453726863432,29.0447230032552,1.0419292841034
90.8454227113557,29.2743837313673,1.06145401860447
90.9454727363682,29.5048869991722,1.08178872568244
91.0455227613807,29.7361906029308,1.10296508793585
91.1455727863932,29.9682429257211,1.12501834469227
91.2456228114057,30.2009829374375,1.14798729200835
91.3456728364182,30.4343401947915,1.17191428266975
91.4457228614307,30.6682348413114,1.1968452261912
91.5457728864432,30.9025776073421,1.22282958881649
91.6458229114557,31.1372698100454,1.24992039351843
91.7458729364682,31.3722033534,1.2781742199989
91.8459229614807,31.6072607282013,1.30765120468882
91.9459729864932,31.8423150120615,1.33841504074817
92.0460230115058,32.0772298694096,1.37053297806597
92.1460730365183,32.3118595514914,1.40407582326028
92.2461230615308,32.5460488963696,1.43911793967822
92.3461730865433,32.7796333289235,1.47573724739596
92.4462231115558,33.0124388608494,1.51401522321872
92.5462731365683,33.2442820906603,1.55403690068076
92.6463231615808,33.4749702036859,1.5958908700454
92.7463731865933,33.704300972073,1.63966927830499
92.8464232116058,33.9320627547849,1.68546782918095
92.9464732366183,34.1580344976019,1.73338578312374
93.0465232616308,34.3819857331209,1.78352595731286
93.1465732866433,34.6036765807559,1.83599472565689
93.2466233116558,34.8228577467373,1.89090201879342
93.3466733366683,35.0392705241127,1.9483613240891
93.4467233616808,35.2526467927462,2.00848968563966
93.5467733866933,35.4627090193189,2.07140770426982
93.6468234117059,35.6691702573286,2.13723953753341
93.7468734367184,35.8717341470899,2.20611289971327
93.8469234617309,36.0700949157342,2.27815906182129
93.9469734867434,36.2639373772098,2.35351285159843
94.0470235117559,36.4529369322816,2.4323126535147
94.1470735367684,36.6367595685315,2.51470040876911
94.2471235617809,36.8150618603582,2.6008216152898
94.3471735867934,36.9874909689769,2.69082532773388
94.4472236118059,37.15368464242,2.78486415748754
94.5472736368184,37.3132712155365,2.88309427266605
94.6473236618309,37.4658696099922,2.98567539811369
94.7473736868434,37.6110893342697,3.09277081540381
94.8474237118559,37.7485304836685,3.20454736283877
94.9474737368684,37.8777837403047,3.32117543545002
95.0475237618809,37.9984303731115,3.44282898499805
95.1475737868934,38.1100422378385,3.5696855199724
95.247623811906,38.2121817770525,3.70192610559164
95.3476738369185,38.3044020201369,3.83973536380342
95.447723861931,38.3862465832918,3.9833014732844
95.5477738869435,38.4572496695344,4.13281616944033
95.647823911956,38.5169360686984,4.28847474440598
95.7478739369685,38.5648211574345,4.45047604704517
95.847923961981,38.6004108992101,4.6190224829508
95.9479739869935,38.6231150221964,4.79427881017467
96.048024012006,38.6320984249162,4.97631118822446
96.1480740370185,38.6267443827602,5.16527520406245
96.248124062031,38.6064841529307,5.36130298454798
96.3481740870435,38.5707785826509,5.5644936111689
96.448224112056,38.519118109165,5.77491312004144
96.5482741370685,38.4510227597381,5.99259450191032
96.648324162081,38.3660421516561,6.21753770214864
96.7483741870935,38.2637554922261,6.44970962075798
96.8484242121061,38.1437715787757,6.68904411236834
96.9484742371186,38.0057287986536,6.93544198623815
97.0485242621311,37.8492951292295,7.18877100625426
97.1485742871436,37.6741681378938,7.44886589093199
97.2486243121561,37.4800750071037,7.71552831120072
97.3486743371686,37.2668467950067,7.98850899739967
97.4487243621811,37.0343891695238,8.26747365976449
97.5487743871936,36.7826324508319,8.55203292064027
97.6488244122061,36.5115890867085,8.84174664928394
97.7488744372186,36.2213536525318,9.13612396186448
97.8489244622311,35.9121028512812,9.43462322146261
97.9489744872436,35.5840955135367,9.73665203807102
98.0490245122561,35.237672597479,10.0415672685943
98.1490745372686,34.8732571888901,10.3486750168489
98.2491245622811,34.4913545011523,10.6572306335633
98.3491745872936,34.0925518752489,10.9664387163776
98.4492246123062,33.6775187797643,11.2754531098441
98.5492746373187,33.2470068108834,11.5833769054269
98.6493246623312,32.8018124113738,11.8892551177409
98.7493746873437,32.3425396908903,12.1920004384621
98.8494247123562,31.8703096944311,12.4905583682857
98.9494747373687,31.3863575141036,12.7839345137886
99.0495247623812,30.8918974961405,13.0711778648171
99.1495747873937,30.3881232408998,13.351380794487
99.2496248124062,29.8762076028647,13.6236790591829
99.3496748374187,29.3573026906439,13.8872517985593
99.4497248624312,28.832539866971,14.1413215355398
99.5497748874437,28.3030297487053,14.3851541763171
99.6498249124562,27.7698622068313,14.6180590103536
99.7498749374687,27.2341063664585,14.8393887103808
99.8499249624812,26.6968106068221,15.0485393323995
99.9499749874937,26.1590025612823,15.24495031568
100.050025012506,25.6216891173246,15.4281044827618
100.150075037519,25.08585641656,15.5975280394538
100.250125062531,24.5524698547246,15.752790574834
100.350175087544,24.0224740816799,15.89350506125
100.450225112556,23.4967930014125,16.0193278543187
100.550275137569,22.9763297720346,16.1299586929261
100.650325162581,22.4619668057833,16.2251406992278
100.750375187594,21.9545657690214,16.3046603786485
100.850425212606,21.4549675822367,16.3683476198824
100.950475237619,20.9639924200423,16.4160756948928
101.050525262631,20.4824397111767,16.4477612589126
101.150575287644,20.0110881385037,16.4633643504439
101.250625312656,19.5506956390124,16.462888391258
101.350675337669,19.101999403817,16.4463801863958
101.450725362681,18.6657158781571,16.4139299241671
101.550775387694,18.2425407613977,16.3656711761516
101.650825412706,17.8329617677918,16.3019527148733
101.750875437719,17.4355029013965,16.2248875850306
101.850925462731,17.0496983377898,16.1355422798942
101.950975487744,16.6755319355124,16.034536146735
102.051025512756,16.3129697059634,15.9224815316718
102.151075537769,15.9619598133998,15.7999837796716
102.251125562781,15.6224325749367,15.6676412345494
102.351175587794,15.2943004605473,15.526045238968
102.451225612806,14.9774580930631,15.3757801344386
102.551275637819,14.6717822481734,15.2174232613201
102.651325662831,14.3771318544256,15.0515449588197
102.751375687844,14.0933479932254,14.8787085649924
102.851425712856,13.8202538988364,14.6994704167413
102.951475737869,13.5576549583805,14.5143798498177
103.051525762881,13.3053387118374,14.3239791988207
103.151575787894,13.0630748520452,14.1288037971976
103.251625812906,12.8306152246999,13.9293819772436
103.351675837919,12.6076938283557,13.726235070102
103.451725862931,12.3940268144246,13.5198774057641
103.551775887944,12.1893124871772,13.3108163130692
103.651825912956,11.9932313037417,13.0995521197048
103.751875937969,11.8054458741047,12.8865781522063
103.851925962981,11.6256009611108,12.672380735957
103.951975987994,11.4533234804626,12.4574391951885
104.052026013006,11.288222500721,12.2422258529804
104.152076038019,11.1298892433047,12.0272060312599
104.252126063032,10.9778970824908,11.8128380508029
104.352176088044,10.8318408160064,11.5995479334892
104.452226113057,10.6921807960318,11.3871618825867
104.552276138069,10.5589950138657,11.1756810220786
104.652326163082,10.4320327217334,10.9653048380785
104.752376188094,10.3110515149613,10.756223274083
104.852426213107,10.1958173319772,10.5486167309717
104.952476238119,10.0861044543101,10.3426560670073
105.052526263132,9.98169550659018,10.1385025978353
105.152576288144,9.8823814565491,9.93630809648418
105.252626313157,9.78796161501967,9.73621479336549
105.352676338169,9.69824363593599,9.53835537627369
105.452726363182,9.61304351633343,9.3428529903862
105.552776388194,9.53218559634865,9.14982123826345
105.652826413207,9.45550255921957,8.95936417984883
105.752876438219,9.38283543128537,8.77157633246865
105.852926463232,9.31403358198652,8.58654267083227
105.952976488244,9.24895472386476,8.40433862703196
106.053026513257,9.18746491256309,8.225030090543
106.153076538269,9.12943854682581,8.04867340822363
106.253126563282,9.07475836849846,7.87531538431505
106.353176588294,9.02331546252787,7.70499328044144
106.453226613307,8.97500925696215,7.53773481560996
106.553276638319,8.92974752295065,7.37355816621073
106.653326663332,8.88744637474404,7.21247196601682
106.753376688344,8.84803026969421,7.05447530618432
106.853426713357,8.81143200825437,6.89955773525225
106.953476738369,8.77759273397897,6.74769925914262
107.053526763382,8.74646193352375,6.59887034116041
107.153576788394,8.71799743664571,6.45303190199358
107.253626813407,8.69216541620313,6.31013531971302
107.353676838419,8.66894038815556,6.17012242977263
107.453726863432,8.64830521156383,6.03292552500928
107.553776888444,8.63025108859002,5.89846735564279
107.653826913457,8.61477756449751,5.76666112927598
107.753876938469,8.60189252765094,5.63741051089462
107.853926963482,8.59161220951622,5.51060962286744
107.953976988494,8.58386393990494,5.38623437422456
108.054027013507,8.57824191217526,5.26457663301671
108.154077038519,8.57466316871372,5.14563111471004
108.254127063532,8.57308836289168,5.02935293520821
108.354177088544,8.57347900810175,4.91569749171324
108.454227113557,8.5757974777578,4.8046204627256
108.554277138569,8.58000700529496,4.69607780804414
108.654327163582,8.58607168416961,4.59002576876612
108.754377188594,8.59395646785938,4.48642086728721
108.854427213607,8.60362716986316,4.38521990730147
108.954477238619,8.61505046370111,4.28637997380137
109.054527263632,8.62819388291464,4.18985843307779
109.154577288644,8.64302582106639,4.09561293272002
109.254627313657,8.65951553174028,4.00360140161575
109.354677338669,8.6776331285415,3.91378204995107
109.454727363682,8.69734958509646,3.82611336921049
109.554777388694,8.71863673505285,3.74055413217689
109.654827413707,8.74146727207961,3.6570633929316
109.754877438719,8.76581474986694,3.57560048685432
109.854927463732,8.79165358212628,3.49612503062317
109.954977488744,8.81895904259035,3.41859692221467
110.055027513757,8.8477072650131,3.34297634090376
110.155077538769,8.87787524316975,3.26922374726376
110.255127563782,8.90944083085678,3.1972998831664
110.355177588794,8.94238274189192,3.12716577178185
110.455227613807,8.97668055011417,3.05878271757863
110.555277638819,9.01231468938375,2.99211230632369
110.655327663832,9.04926645358216,2.9271164050824
110.755377688844,9.08751799661217,2.86375716221852
110.855427713857,9.12705233239778,2.80199700739421
110.955477738869,9.16785333488426,2.74179865157004
111.055527763882,9.20989570895573,2.68312802199501
111.155577788894,9.25315731263424,2.62595190528568
111.255627813907,9.29763571672025,2.5702328425613
111.355677838919,9.3433286338067,2.51593409486824
111.455727863932,9.39023375882238,2.46301968624279
111.555777888944,9.43834876903198,2.41145440371127
111.655827913957,9.48767132403601,2.36120379728993
111.755877938969,9.53819906577088,2.31223417998504
111.855927963982,9.58992961850885,2.26451262779282
111.955977988994,9.64286058885804,2.21800697969947
112.056028014007,9.69698956576246,2.17268583768117
112.15607803902,9.75231412050195,2.12851856670406
112.256128064032,9.80883180669225,2.08547529472429
112.356178089045,9.86654016028493,2.04352691268796
112.456228114057,9.92543669956746,2.00264507453115
112.55627813907,9.98551892516315,1.96280219717993
112.656328164082,10.0467843200312,1.92397146055033
112.756378189095,10.1092303494666,1.88612680754836
112.856428214107,10.1728544611003,1.84924294407002
112.95647823912,10.2376540848991,1.81329533900127
113.056528264132,10.3036266331657,1.77826022421805
113.156578289145,10.3707695005385,1.74411459458628
113.256628314157,10.4390800639918,1.71083620796185
113.35667833917,10.5085556828361,1.67840358519064
113.456728364182,10.5791936987172,1.6467960101085
113.556778389195,10.6509914356173,1.61599352954124
113.656828414207,10.7239461998542,1.58597695330467
113.75687843922,10.7980552800815,1.55672785420457
113.856928464232,10.8733159472888,1.52822856803669
113.956978489245,10.9497254548015,1.50046219358676
114.057028514257,11.027281038281,1.47341259263048
114.15707853927,11.1059799157244,1.44706438993353
114.257128564282,11.1858192874647,1.42140297325159
114.357178589295,11.2667963361709,1.39641449333027
114.457228614307,11.3489082268475,1.3720858639052
114.55727863932,11.4321521068354,1.34840476170196
114.657328664332,11.5165251058109,1.32535962643611
114.757378689345,11.6020243357865,1.3029396608132
114.857428714357,11.6886468911103,1.28113483052875
114.95747873937,11.7763898484664,1.25993586426824
115.057528764382,11.8652502668747,1.23933425370714
115.157578789395,11.9552251876911,1.21932225351092
115.257628814407,12.0463116346072,1.19989288133497
115.35767883942,12.1385077007744,1.18103874082672
115.457728864432,12.2318460767133,1.1627159220792
115.557778889445,12.326346387804,1.14489577524277
115.657828914457,12.4220129692926,1.12756664351625
115.75787893947,12.5188502167531,1.11071713523937
115.857928964482,12.616862586087,1.09433612389283
115.957978989495,12.7160545935237,1.07841274809824
116.058029014507,12.8164308156204,1.06293641161817
116.15807903952,12.917995889262,1.04789678335613
116.258129064532,13.0207545116611,1.03328379735657
116.358179089545,13.1247114403582,1.01908765280488
116.458229114557,13.2298714932216,1.00529881402738
116.55827913957,13.3362395484472,0.991908010491364
116.658329164582,13.4438205445587,0.978906236805029
116.758379189595,13.5526194804078,0.966284752717536
116.858429214607,13.6626414151736,0.954035083118977
116.95847923962,13.7738914683632,0.94214901804039
117.058529264632,13.8863748198115,0.930618612653753
117.158579289645,14.000096709681,0.919436187271985
117.258629314657,14.1150624384621,0.908594327348947
117.35867933967,14.2312773669728,0.898085883479439
117.458729364682,14.3487469163592,0.887903971399204
117.558779389695,14.4674765680947,0.878041971984926
117.658829414707,14.5874718639809,0.868493531254229
117.75887943972,14.708738406147,0.859252560365679
117.858929464732,14.8312818570498,0.850313235618783
117.958979489745,14.9551079394741,0.84166999845399
